Session,Event-ID-VP1,Event-ID-VP2,Bedingung,Block,Runde im Block,Spieler 1,VP,Karte1 VP1,Karte2 VP1,Karte1 VP2,Karte2 VP2,Aktion,Zeit,time_utc_ns,event_timestamp_unix_ns,Gewinner,Punktestand VP1,Punktestand VP2
10,5069c629-553a-4458-acb6-978b7a733ce3,,no_pay,1,11,VP1,VP1,11,8,7,7,Hoch,15:18:31.780,1765811911780432800,1765811911780432800,,,
10,,52e082da-7765-45c5-9961-e7690a0f4a06,no_pay,1,11,VP1,VP2,11,8,7,7,Wahrheit,15:18:34.416,1765811914416976800,1765811914416976800,,,
10,,,no_pay,1,11,VP1,,11,8,7,7,Showdown,15:18:34.619,1765811914619002100,1765811914619002100,VP1,,
10,054d8a98-88c2-4dd1-ac40-7aefe517cf87,,no_pay,1,11,VP1,VP1,11,8,7,7,Nächste Runde,15:18:35.939,1765811915939050600,1765811915939050600,,,
10,,773ad5e5-d7e5-45fa-89c1-f250c14c3762,no_pay,1,11,VP1,VP2,11,8,7,7,Nächste Runde,15:18:36.461,1765811916461617700,1765811916461617700,,,
10,,ad6b9c27-aa55-4cee-9df6-d041cf065248,no_pay,1,12,VP2,VP2,11,9,11,11,Karte 1,15:18:39.311,1765811919311619700,1765811919311619700,,,
10,af9d2612-b732-46d0-ac00-41e70f80c560,,no_pay,1,12,VP2,VP1,11,9,11,11,Karte 1,15:18:40.246,1765811920246683200,1765811920246683200,,,
10,,4c779d4a-09b7-40a4-98ae-a2bc2ee15992,no_pay,1,12,VP2,VP2,11,9,11,11,Karte 2,15:18:41.042,1765811921042388700,1765811921042388700,,,
10,b395d7e9-4cd8-43f6-899e-4e2564ed2d67,,no_pay,1,12,VP2,VP1,11,9,11,11,Karte 2,15:18:41.459,1765811921459723700,1765811921459723700,,,
10,,fb161938-2996-4ff5-b202-f93ebf5ec316,no_pay,1,12,VP2,VP2,11,9,11,11,Tief,15:18:43.822,1765811923822763100,1765811923822763100,,,
10,9ceb5c84-738e-4cd3-afcf-2730a4186396,,no_pay,1,12,VP2,VP1,11,9,11,11,Bluff,15:18:44.883,1765811924883993700,1765811924883993700,,,
10,,,no_pay,1,12,VP2,,11,9,11,11,Showdown,15:18:45.087,1765811925087787000,1765811925087787000,VP1,,
10,,a444f686-c701-4e4a-a437-dd4e3abe24e7,no_pay,1,12,VP2,VP2,11,9,11,11,Nächste Runde,15:18:46.189,1765811926189877400,1765811926189877400,,,
10,83deca8f-2895-464d-84db-79b3e9f4c69d,,no_pay,1,12,VP2,VP1,11,9,11,11,Nächste Runde,15:18:46.860,1765811926860795600,1765811926860795600,,,
10,,0443f087-4847-4a42-ba73-8e58370b46f0,pay,2,1,VP1,VP2,,,,,Start,15:18:53.691,1765811933691836800,1765811933691836800,,,
10,88f026d6-009d-4702-b606-2a07f25ea0fc,,pay,2,1,VP1,VP1,,,,,Start,15:18:53.903,1765811933903928500,1765811933903928500,,,
10,,,pay,2,1,VP1,,7,7,9,10,Fixation Flash,15:18:58.947,1765811938947845600,1765811938947845600,,0,0
10,,,pay,2,1,VP1,,7,7,9,10,Fixation Ton,15:18:59.246,1765811939246241200,1765811939246241200,,0,0
10,,bc35d50a-759b-4918-9e98-54f906eb22cd,pay,2,1,VP1,VP2,7,7,9,10,Start,15:19:05.144,1765811945144564100,1765811945144564100,,0,0
10,ac40badd-b083-4817-a6c9-c23722521908,,pay,2,1,VP1,VP1,7,7,9,10,Start,15:19:06.165,1765811946165632800,1765811946165632800,,0,0
10,cc242e33-d40d-4cd1-916f-2dadc1148e8a,,pay,2,1,VP1,VP1,7,7,9,10,Karte 1,15:19:07.011,1765811947011141800,1765811947011141800,,0,0
10,,8b8392b9-16d2-40f7-98ef-fee78e48a3f6,pay,2,1,VP1,VP2,7,7,9,10,Karte 1,15:19:07.989,1765811947989502800,1765811947989502800,,0,0
10,58f6244a-6c57-47a4-91bd-6c253beaa138,,pay,2,1,VP1,VP1,7,7,9,10,Karte 2,15:19:08.536,1765811948536223700,1765811948536223700,,0,0
10,,9bf82dae-9970-4b73-89d5-2f520ca5b383,pay,2,1,VP1,VP2,7,7,9,10,Karte 2,15:19:09.367,1765811949367990000,1765811949367990000,,0,0
10,11f14636-ea14-470d-88db-cd9b66717dce,,pay,2,1,VP1,VP1,7,7,9,10,Tief,15:19:10.394,1765811950394399700,1765811950394399700,,0,0
10,,6756069a-671d-4939-a31b-5f04756dbc92,pay,2,1,VP1,VP2,7,7,9,10,Bluff,15:19:11.700,1765811951700184200,1765811951700184200,,0,0
10,,,pay,2,1,VP1,,7,7,9,10,Showdown,15:19:11.899,1765811951899914800,1765811951899914800,VP1,3,0
10,,39325dc3-118c-4a0e-b17b-2e8b1e46c79b,pay,2,1,VP1,VP2,7,7,9,10,Nächste Runde,15:19:13.845,1765811953845770800,1765811953845770800,,3,0
10,ce013a00-1fe5-456b-b70e-6fcf7bef233e,,pay,2,1,VP1,VP1,7,7,9,10,Nächste Runde,15:19:14.348,1765811954348956000,1765811954348956000,,3,0
10,,14e051bb-e5d3-4336-8095-94d05a705dca,pay,2,2,VP2,VP2,7,8,8,9,Karte 1,15:19:15.153,1765811955153369400,1765811955153369400,,3,0
10,cd6ad720-a681-4aff-bd3d-c6f89820a9f3,,pay,2,2,VP2,VP1,7,8,8,9,Karte 1,15:19:15.895,1765811955895828800,1765811955895828800,,3,0
10,,f58c73e1-0392-438b-b4aa-894b7cbdd1e0,pay,2,2,VP2,VP2,7,8,8,9,Karte 2,15:19:16.444,1765811956444278900,1765811956444278900,,3,0
10,18b34c82-979f-4e3e-8ad7-9d01f51559b8,,pay,2,2,VP2,VP1,7,8,8,9,Karte 2,15:19:17.017,1765811957017485700,1765811957017485700,,3,0
10,,e5d7fb8a-de08-442f-8d8b-f9ccbdee92a0,pay,2,2,VP2,VP2,7,8,8,9,Mittel,15:19:18.060,1765811958060275400,1765811958060275400,,3,0
10,3f3e2859-7b04-4eaf-b587-4069a8c4de36,,pay,2,2,VP2,VP1,7,8,8,9,Bluff,15:19:18.826,1765811958826621700,1765811958826621700,,3,0
10,,,pay,2,2,VP2,,7,8,8,9,Showdown,15:19:19.027,1765811959027115100,1765811959027115100,VP2,3,3
10,,6ebe4b16-75bc-4ea6-b589-d78d158a893c,pay,2,2,VP2,VP2,7,8,8,9,Nächste Runde,15:19:20.736,1765811960736424800,1765811960736424800,,3,3
10,75292a56-5c69-4e39-8b24-4bc1522d4e3b,,pay,2,2,VP2,VP1,7,8,8,9,Nächste Runde,15:19:22.303,1765811962303001300,1765811962303001300,,3,3
10,aa902e2c-3042-41d3-84a3-5d38d38a0a69,,pay,2,3,VP1,VP1,11,11,10,10,Karte 1,15:19:23.253,1765811963253504300,1765811963253504300,,3,3
10,,560e0757-d263-4670-a3b7-97abd5ec6ca6,pay,2,3,VP1,VP2,11,11,10,10,Karte 1,15:19:23.984,1765811963984433000,1765811963984433000,,3,3
10,b6057030-69c6-48be-9ea4-724d90618da8,,pay,2,3,VP1,VP1,11,11,10,10,Karte 2,15:19:24.507,1765811964507735900,1765811964507735900,,3,3
10,,f949245a-e045-49c3-8f89-6fd2d9ed3d7c,pay,2,3,VP1,VP2,11,11,10,10,Karte 2,15:19:25.196,1765811965196661400,1765811965196661400,,3,3
10,be19e246-6833-4b5f-a260-b478e57e6fe1,,pay,2,3,VP1,VP1,11,11,10,10,Hoch,15:19:26.396,1765811966396693700,1765811966396693700,,3,3
10,,f653b78f-2bd5-4eaa-9266-27d8dd541c2f,pay,2,3,VP1,VP2,11,11,10,10,Bluff,15:19:30.277,1765811970277484500,1765811970277484500,,3,3
10,,,pay,2,3,VP1,,11,11,10,10,Showdown,15:19:30.477,1765811970477064500,1765811970477064500,VP2,3,6
10,4294d638-ed0c-4aec-8102-fe09f535eb17,,pay,2,3,VP1,VP1,11,11,10,10,Nächste Runde,15:19:32.522,1765811972522145200,1765811972522145200,,3,6
10,,59e07902-4b2d-4c4a-9822-8c06cb3fe015,pay,2,3,VP1,VP2,11,11,10,10,Nächste Runde,15:19:32.979,1765811972979272300,1765811972979272300,,3,6
10,,04944fea-494a-40c7-b141-e87a2114e8ac,pay,2,4,VP2,VP2,7,10,9,7,Karte 1,15:19:34.204,1765811974204876300,1765811974204876300,,3,6
10,24ab0b00-b97f-4762-bc76-753b6175a74b,,pay,2,4,VP2,VP1,7,10,9,7,Karte 1,15:19:34.710,1765811974710533200,1765811974710533200,,3,6
10,,bbc32dec-91f8-42af-bd44-16dd2a6ca1d0,pay,2,4,VP2,VP2,7,10,9,7,Karte 2,15:19:35.220,1765811975220662800,1765811975220662800,,3,6
10,ad20a239-4ed9-4fbb-a820-959640e0dd83,,pay,2,4,VP2,VP1,7,10,9,7,Karte 2,15:19:35.717,1765811975717426100,1765811975717426100,,3,6
10,,2913cab9-cdf5-45b9-b900-82fc7f485161,pay,2,4,VP2,VP2,7,10,9,7,Tief,15:19:38.826,1765811978826525400,1765811978826525400,,3,6
10,5560817d-8de9-4b7a-bd64-5b944485e524,,pay,2,4,VP2,VP1,7,10,9,7,Bluff,15:19:39.461,1765811979461668600,1765811979461668600,,3,6
10,,,pay,2,4,VP2,,7,10,9,7,Showdown,15:19:39.663,1765811979663938500,1765811979663938500,VP2,3,9
10,,df210e26-299f-4318-a848-3c5436b750c6,pay,2,4,VP2,VP2,7,10,9,7,Nächste Runde,15:19:41.132,1765811981132934100,1765811981132934100,,3,9
10,f2a50e4a-76d3-4ae8-a01c-afbbdece4e6f,,pay,2,4,VP2,VP1,7,10,9,7,Nächste Runde,15:19:41.512,1765811981512538500,1765811981512538500,,3,9
10,c54c1bec-a16c-4be4-8192-7b0675250f03,,pay,2,5,VP1,VP1,10,7,9,11,Karte 1,15:19:42.599,1765811982599521000,1765811982599521000,,3,9
10,,bbc5acad-3804-4061-ba24-8b5f921edbb3,pay,2,5,VP1,VP2,10,7,9,11,Karte 1,15:19:43.351,1765811983351121100,1765811983351121100,,3,9
10,5091dedb-13f9-41c8-a59f-c1d0057de638,,pay,2,5,VP1,VP1,10,7,9,11,Karte 2,15:19:43.858,1765811983858132200,1765811983858132200,,3,9
10,,3a33d7fc-63cf-45ec-a6e0-29d368f921c6,pay,2,5,VP1,VP2,10,7,9,11,Karte 2,15:19:44.345,1765811984345467400,1765811984345467400,,3,9
10,d563a5c8-c46c-41ca-83e7-b6386bc19916,,pay,2,5,VP1,VP1,10,7,9,11,Mittel,15:19:45.462,1765811985462626000,1765811985462626000,,3,9
10,,2b170802-e41b-434b-bdb3-1beb1baff206,pay,2,5,VP1,VP2,10,7,9,11,Bluff,15:19:46.579,1765811986579991300,1765811986579991300,,3,9
10,,,pay,2,5,VP1,,10,7,9,11,Showdown,15:19:46.781,1765811986781203800,1765811986781203800,VP1,6,9
10,b5bd584f-342e-46c5-a569-81345f90fa54,,pay,2,5,VP1,VP1,10,7,9,11,Nächste Runde,15:19:47.703,1765811987703403600,1765811987703403600,,6,9
10,,04f53f67-909b-4940-a991-5d7f768a49c2,pay,2,5,VP1,VP2,10,7,9,11,Nächste Runde,15:19:49.210,1765811989210442500,1765811989210442500,,6,9
10,,3a67c66c-332d-47a6-a32e-bb268fab3c73,pay,2,6,VP2,VP2,10,11,7,9,Karte 1,15:19:50.304,1765811990304592600,1765811990304592600,,6,9
10,09d35e30-b334-47ae-b036-b812cb086807,,pay,2,6,VP2,VP1,10,11,7,9,Karte 1,15:19:50.891,1765811990891125400,1765811990891125400,,6,9
10,,aea33e8f-ed37-4aad-b3fe-d7d9f33e5190,pay,2,6,VP2,VP2,10,11,7,9,Karte 2,15:19:51.310,1765811991310321800,1765811991310321800,,6,9
10,2b9e6eb1-5fad-4d31-b841-2cefa1f60a3d,,pay,2,6,VP2,VP1,10,11,7,9,Karte 2,15:19:51.767,1765811991767927400,1765811991767927400,,6,9
10,,9722e168-164a-4aa5-a657-934896386297,pay,2,6,VP2,VP2,10,11,7,9,Tief,15:19:53.467,1765811993467070400,1765811993467070400,,6,9
10,4618d6c7-47e0-4623-9100-97c0a7c8858c,,pay,2,6,VP2,VP1,10,11,7,9,Wahrheit,15:19:54.457,1765811994457010800,1765811994457010800,,6,9
10,,,pay,2,6,VP2,,10,11,7,9,Showdown,15:19:54.657,1765811994657450200,1765811994657450200,VP2,6,12
10,5756ff37-e2e1-4305-8688-82345c8568db,,pay,2,6,VP2,VP1,10,11,7,9,Nächste Runde,15:19:56.123,1765811996123486800,1765811996123486800,,6,12
10,,d440c212-e7d2-4dd1-a3ac-d4cd607da777,pay,2,6,VP2,VP2,10,11,7,9,Nächste Runde,15:19:56.617,1765811996617266000,1765811996617266000,,6,12
10,33a52c9c-df05-4b59-a01b-44c697456270,,pay,2,7,VP1,VP1,9,8,10,11,Karte 1,15:19:57.469,1765811997468999600,1765811997468999600,,6,12
10,,2c3272de-5e8c-4fa4-8802-574cbc0ccd21,pay,2,7,VP1,VP2,9,8,10,11,Karte 1,15:19:58.261,1765811998261576300,1765811998261576300,,6,12
10,87aae345-c058-4f7b-adb0-2b8696ae344e,,pay,2,7,VP1,VP1,9,8,10,11,Karte 2,15:19:58.735,1765811998735139400,1765811998735139400,,6,12
10,,5756e08d-091d-4d0d-8af3-3af72bc2f400,pay,2,7,VP1,VP2,9,8,10,11,Karte 2,15:19:59.246,1765811999246256500,1765811999246256500,,6,12
10,b24a88c7-b651-48d7-957b-58a64b898395,,pay,2,7,VP1,VP1,9,8,10,11,Mittel,15:20:00.362,1765812000362433400,1765812000362433400,,6,12
10,,f6df4ca3-cb44-4213-a138-66acf1273878,pay,2,7,VP1,VP2,9,8,10,11,Bluff,15:20:02.141,1765812002141856500,1765812002141856500,,6,12
10,,,pay,2,7,VP1,,9,8,10,11,Showdown,15:20:02.341,1765812002341034400,1765812002341034400,VP1,9,12
10,bf66c2a3-c62d-4777-8ecc-b88fb311f5b1,,pay,2,7,VP1,VP1,9,8,10,11,Nächste Runde,15:20:03.667,1765812003667266700,1765812003667266700,,9,12
10,,4b800398-bc8b-4b04-92e2-0eb65e98765e,pay,2,7,VP1,VP2,9,8,10,11,Nächste Runde,15:20:05.510,1765812005510508100,1765812005510508100,,9,12
10,,8bde81a1-3e3c-4da3-8154-2d4267c1e88c,pay,2,8,VP2,VP2,9,9,9,10,Karte 1,15:20:07.290,1765812007290161900,1765812007290161900,,9,12
10,a941018a-0b24-442e-afcd-2f01206f42d7,,pay,2,8,VP2,VP1,9,9,9,10,Karte 1,15:20:07.822,1765812007822045400,1765812007822045400,,9,12
10,,e3c48aa8-49df-4cd8-a94e-819711d9bda0,pay,2,8,VP2,VP2,9,9,9,10,Karte 2,15:20:08.321,1765812008321229900,1765812008321229900,,9,12
10,cbad7810-d35f-4434-8aa1-a95bd40e4328,,pay,2,8,VP2,VP1,9,9,9,10,Karte 2,15:20:08.710,1765812008710856000,1765812008710856000,,9,12
10,,bdfa8118-247c-40ee-903a-5a45d42dbae9,pay,2,8,VP2,VP2,9,9,9,10,Hoch,15:20:10.792,1765812010792471200,1765812010792471200,,9,12
10,5ec62a8a-6214-4f1c-8486-fbc2d1076e83,,pay,2,8,VP2,VP1,9,9,9,10,Bluff,15:20:12.344,1765812012344915100,1765812012344915100,,9,12
10,,,pay,2,8,VP2,,9,9,9,10,Showdown,15:20:12.544,1765812012544808100,1765812012544808100,VP2,9,15
10,,e44ea8bb-a00c-412a-83e4-51e06b53f173,pay,2,8,VP2,VP2,9,9,9,10,Nächste Runde,15:20:13.801,1765812013801084000,1765812013801084000,,9,15
10,76dbf361-6187-4dd7-8ba9-1409f6bed199,,pay,2,8,VP2,VP1,9,9,9,10,Nächste Runde,15:20:15.425,1765812015425485500,1765812015425485500,,9,15
10,19647aa4-38f2-438f-b4a8-495960a3a732,,pay,2,9,VP1,VP1,7,8,7,8,Karte 1,15:20:16.367,1765812016367769000,1765812016367769000,,9,15
10,,be641d09-8be4-4656-9f2e-bae569a35e56,pay,2,9,VP1,VP2,7,8,7,8,Karte 1,15:20:17.029,1765812017029325900,1765812017029325900,,9,15
10,78d6ee43-e898-4f75-a08a-3d1cc3398269,,pay,2,9,VP1,VP1,7,8,7,8,Karte 2,15:20:17.472,1765812017472924000,1765812017472924000,,9,15
10,,0ec22dc0-e010-45e6-82d5-14b5dc2c7d7a,pay,2,9,VP1,VP2,7,8,7,8,Karte 2,15:20:18.960,1765812018960543200,1765812018960543200,,9,15
10,369750b6-0fff-45dc-85ba-01363edc0260,,pay,2,9,VP1,VP1,7,8,7,8,Tief,15:20:22.087,1765812022087625000,1765812022087625000,,9,15
10,,2d16fc9a-074a-43f0-8645-4a538d7f6085,pay,2,9,VP1,VP2,7,8,7,8,Wahrheit,15:20:24.044,1765812024044543900,1765812024044543900,,9,15
10,,,pay,2,9,VP1,,7,8,7,8,Showdown,15:20:24.245,1765812024245854200,1765812024245854200,,9,15
10,1d7bc881-8090-45c7-853d-03606104ec5c,,pay,2,9,VP1,VP1,7,8,7,8,Nächste Runde,15:20:25.416,1765812025416615000,1765812025416615000,,9,15
10,,926d4914-2853-48e3-8a3a-2566e81b2b54,pay,2,9,VP1,VP2,7,8,7,8,Nächste Runde,15:20:26.116,1765812026116484800,1765812026116484800,,9,15
10,,cabb3469-f5b1-4ecc-baff-a4b97585d9a3,pay,2,10,VP2,VP2,11,8,9,9,Karte 1,15:20:27.296,1765812027296672200,1765812027296672200,,9,15
10,a00555c9-eaad-49b3-83a5-d2c6386e6cee,,pay,2,10,VP2,VP1,11,8,9,9,Karte 1,15:20:28.297,1765812028297236600,1765812028297236600,,9,15
10,,9d659708-27e4-4528-80c2-7a7e6ea0026f,pay,2,10,VP2,VP2,11,8,9,9,Karte 2,15:20:28.751,1765812028751681600,1765812028751681600,,9,15
10,e55a82d1-c0d6-4865-9ee9-ee6ca54a60f3,,pay,2,10,VP2,VP1,11,8,9,9,Karte 2,15:20:29.260,1765812029260880500,1765812029260880500,,9,15
10,,eda6179a-9f8a-4bb0-b7fe-4c96a2821ed6,pay,2,10,VP2,VP2,11,8,9,9,Mittel,15:20:32.599,1765812032599932500,1765812032599932500,,9,15
10,52554253-02ab-49da-8841-f14874d44a0d,,pay,2,10,VP2,VP1,11,8,9,9,Wahrheit,15:20:34.619,1765812034619311100,1765812034619311100,,9,15
10,,,pay,2,10,VP2,,11,8,9,9,Showdown,15:20:34.818,1765812034818262700,1765812034818262700,VP1,12,15
10,,9080e23a-ac4c-4dc1-8a5d-f8173c3a7cd2,pay,2,10,VP2,VP2,11,8,9,9,Nächste Runde,15:20:37.092,1765812037092495400,1765812037092495400,,12,15
10,9fb3e707-44ee-4092-b2d8-0db58dda689f,,pay,2,10,VP2,VP1,11,8,9,9,Nächste Runde,15:20:37.200,1765812037200670300,1765812037200670300,,12,15
10,271961bc-5a72-43d9-b659-8e1c5ca7da89,,pay,2,11,VP1,VP1,10,9,10,8,Karte 1,15:20:38.889,1765812038889861200,1765812038889861200,,12,15
10,,542f05a4-d390-4135-b2cd-6fd008fcc29a,pay,2,11,VP1,VP2,10,9,10,8,Karte 1,15:20:39.701,1765812039701463500,1765812039701463500,,12,15
10,717250da-99d6-4395-b0a8-a8472863ccfc,,pay,2,11,VP1,VP1,10,9,10,8,Karte 2,15:20:40.104,1765812040104044600,1765812040104044600,,12,15
10,,f7ead6da-0542-4b07-9a01-b81d16825ea1,pay,2,11,VP1,VP2,10,9,10,8,Karte 2,15:20:40.637,1765812040637610000,1765812040637610000,,12,15
10,02d2d26e-936e-4ae4-b65f-9fe5e67bfbe9,,pay,2,11,VP1,VP1,10,9,10,8,Hoch,15:20:41.453,1765812041453416900,1765812041453416900,,12,15
10,,000077ed-88c8-4661-b63e-3f9019b93761,pay,2,11,VP1,VP2,10,9,10,8,Bluff,15:20:43.748,1765812043748033500,1765812043748033500,,12,15
10,,,pay,2,11,VP1,,10,9,10,8,Showdown,15:20:43.947,1765812043947920300,1765812043947920300,VP1,15,15
10,5af4b3cc-03f8-48cd-9de4-9c777bee5507,,pay,2,11,VP1,VP1,10,9,10,8,Nächste Runde,15:20:45.191,1765812045191063600,1765812045191063600,,15,15
10,,1b88fdab-07e3-4469-b6f1-1d64497a00d7,pay,2,11,VP1,VP2,10,9,10,8,Nächste Runde,15:20:46.335,1765812046335317500,1765812046335317500,,15,15
10,,8f56a618-eebc-4863-9d81-3733a6039620,pay,2,12,VP2,VP2,11,11,8,9,Karte 1,15:20:48.778,1765812048778959000,1765812048778959000,,15,15
10,97f064f6-061b-45e5-bb5c-0f4a4311dbbc,,pay,2,12,VP2,VP1,11,11,8,9,Karte 1,15:20:49.271,1765812049271558100,1765812049271558100,,15,15
10,,eab3020a-08d2-425f-b942-1b3b94216be5,pay,2,12,VP2,VP2,11,11,8,9,Karte 2,15:20:49.836,1765812049836650800,1765812049836650800,,15,15
10,813e4625-5dd2-4155-bbc9-b9b87e6348df,,pay,2,12,VP2,VP1,11,11,8,9,Karte 2,15:20:50.339,1765812050339533300,1765812050339533300,,15,15
10,,023db8de-1261-4f30-9912-81d940248545,pay,2,12,VP2,VP2,11,11,8,9,Mittel,15:20:53.439,1765812053439988800,1765812053439988800,,15,15
10,35f84e6c-94eb-4e77-aada-da60f350eb95,,pay,2,12,VP2,VP1,11,11,8,9,Bluff,15:20:54.150,1765812054150854900,1765812054150854900,,15,15
10,,,pay,2,12,VP2,,11,11,8,9,Showdown,15:20:54.351,1765812054351611900,1765812054351611900,VP2,15,18
10,,0a103243-9222-4544-958e-5015fd38f4f5,pay,2,12,VP2,VP2,11,11,8,9,Nächste Runde,15:20:55.359,1765812055359861100,1765812055359861100,,15,18
10,44c7f625-76d6-4c75-a8d1-5e583f56f7e8,,pay,2,12,VP2,VP1,11,11,8,9,Nächste Runde,15:20:56.256,1765812056256395400,1765812056256395400,,15,18
10,,e02d100d-eec6-48a2-8940-9e1d63e22518,no_pay,3,1,VP1,VP2,,,,,Start,15:21:29.946,1765812089946796300,1765812089946796300,,15,18
10,57433601-e39c-432e-b492-4a1ae2efff0c,,no_pay,3,1,VP1,VP1,,,,,Start,15:21:30.390,1765812090390258000,1765812090390258000,,15,18
10,,,no_pay,3,1,VP1,,8,8,7,11,Fixation Flash,15:21:35.435,1765812095435750100,1765812095435750100,,,
10,,,no_pay,3,1,VP1,,8,8,7,11,Fixation Ton,15:21:35.734,1765812095734106300,1765812095734106300,,,
10,0a844712-0c51-4da9-b541-19561dd4f533,,no_pay,3,1,VP1,VP1,8,8,7,11,Start,15:21:42.121,1765812102121638800,1765812102121638800,,,
10,,4f32f06a-c074-41aa-b3b0-4bf658f2c78c,no_pay,3,1,VP1,VP2,8,8,7,11,Start,15:21:42.171,1765812102171368300,1765812102171368300,,,
10,9f0d7528-c1d3-4957-be20-167fcbf3e829,,no_pay,3,1,VP1,VP1,8,8,7,11,Karte 1,15:21:42.970,1765812102970355800,1765812102970355800,,,
10,,3ce2141c-2fb1-4313-b6c1-ddcf93f90c01,no_pay,3,1,VP1,VP2,8,8,7,11,Karte 1,15:21:43.948,1765812103948588000,1765812103948588000,,,
10,fc2bb885-ad7d-498d-90fd-70209aad32c1,,no_pay,3,1,VP1,VP1,8,8,7,11,Karte 2,15:21:44.396,1765812104396863400,1765812104396863400,,,
10,,ea8e5fb1-70c9-4db3-82bc-16d6d1178745,no_pay,3,1,VP1,VP2,8,8,7,11,Karte 2,15:21:44.934,1765812104934376000,1765812104934376000,,,
10,00701de3-5505-48c2-8603-5f8449a42528,,no_pay,3,1,VP1,VP1,8,8,7,11,Tief,15:21:47.537,1765812107537063400,1765812107537063400,,,
10,,1e0a8afd-3af7-4e15-8c15-73af76a35df6,no_pay,3,1,VP1,VP2,8,8,7,11,Wahrheit,15:21:48.527,1765812108527357600,1765812108527357600,,,
10,,,no_pay,3,1,VP1,,8,8,7,11,Showdown,15:21:48.727,1765812108727614600,1765812108727614600,VP2,,
10,36b2cd16-968f-412a-bf69-4e44cb897904,,no_pay,3,1,VP1,VP1,8,8,7,11,Nächste Runde,15:21:49.518,1765812109518720300,1765812109518720300,,,
10,,dbc67e34-c68e-4ce0-85bf-2bbdaa3a02bb,no_pay,3,1,VP1,VP2,8,8,7,11,Nächste Runde,15:21:49.990,1765812109990235400,1765812109990235400,,,
10,,02cb6dbb-671b-47ff-8e4a-f2fa04128807,no_pay,3,2,VP2,VP2,8,7,8,8,Karte 1,15:21:50.882,1765812110882578600,1765812110882578600,,,
10,814f0768-72f1-470c-b66a-6c90c422751d,,no_pay,3,2,VP2,VP1,8,7,8,8,Karte 1,15:21:51.598,1765812111598592800,1765812111598592800,,,
10,,d9a4b319-4dca-4ba8-8f4a-17cde76c275e,no_pay,3,2,VP2,VP2,8,7,8,8,Karte 2,15:21:52.093,1765812112093447900,1765812112093447900,,,
10,490b532c-7089-49df-b0d4-fa05555ef00b,,no_pay,3,2,VP2,VP1,8,7,8,8,Karte 2,15:21:52.822,1765812112822309300,1765812112822309300,,,
10,,5ddbad99-2972-4548-9546-a92e592d880e,no_pay,3,2,VP2,VP2,8,7,8,8,Tief,15:21:53.380,1765812113380610700,1765812113380610700,,,
10,f9f94f76-fd0a-4c83-9354-ca127bb19d85,,no_pay,3,2,VP2,VP1,8,7,8,8,Bluff,15:21:54.872,1765812114872319100,1765812114872319100,,,
10,,,no_pay,3,2,VP2,,8,7,8,8,Showdown,15:21:55.073,1765812115073671000,1765812115073671000,VP2,,
10,,3202dfcb-de44-4c90-9bc9-a917127fa8ab,no_pay,3,2,VP2,VP2,8,7,8,8,Nächste Runde,15:21:55.685,1765812115685479300,1765812115685479300,,,
10,5af2b81d-43e8-4106-bae1-7a852cebd27f,,no_pay,3,2,VP2,VP1,8,7,8,8,Nächste Runde,15:21:56.648,1765812116648313400,1765812116648313400,,,
10,a7eb9f7e-9002-4acf-b6ea-8a28bac3516a,,no_pay,3,3,VP1,VP1,10,10,11,10,Karte 1,15:21:58.198,1765812118198048900,1765812118198048900,,,
10,,3bcf98a5-4500-4ad6-90ff-f750850dd65c,no_pay,3,3,VP1,VP2,10,10,11,10,Karte 1,15:21:58.874,1765812118874836500,1765812118874836500,,,
10,854d4500-f36e-4a65-8da4-ec51aadf8738,,no_pay,3,3,VP1,VP1,10,10,11,10,Karte 2,15:21:59.423,1765812119423554800,1765812119423554800,,,
10,,b2664ef2-3337-4ab2-94c5-c34c91e2a4b9,no_pay,3,3,VP1,VP2,10,10,11,10,Karte 2,15:21:59.814,1765812119814050000,1765812119814050000,,,
10,9ff46556-f502-4671-9483-b731ad70416f,,no_pay,3,3,VP1,VP1,10,10,11,10,Mittel,15:22:01.439,1765812121439356000,1765812121439356000,,,
10,,7019fe2b-5c59-43af-8718-c8b568ba9e04,no_pay,3,3,VP1,VP2,10,10,11,10,Bluff,15:22:02.530,1765812122530368700,1765812122530368700,,,
10,,,no_pay,3,3,VP1,,10,10,11,10,Showdown,15:22:02.729,1765812122729495200,1765812122729495200,VP2,,
10,b9c377ad-f22a-4208-8132-4a93a9593907,,no_pay,3,3,VP1,VP1,10,10,11,10,Nächste Runde,15:22:03.698,1765812123698224800,1765812123698224800,,,
10,,dbcc7a86-2e05-41ab-8cfe-b62e6eb25867,no_pay,3,3,VP1,VP2,10,10,11,10,Nächste Runde,15:22:03.699,1765812123699137200,1765812123699137200,,,
10,,fb92dea6-4627-46e1-a722-1e7414145e9a,no_pay,3,4,VP2,VP2,10,7,8,10,Karte 1,15:22:04.692,1765812124692444600,1765812124692444600,,,
10,eeab865f-aa20-4ca7-8ffb-6d1671fd44e0,,no_pay,3,4,VP2,VP1,10,7,8,10,Karte 1,15:22:05.147,1765812125147957600,1765812125147957600,,,
10,,f5c73af2-8527-4c31-b3ca-edba9347544f,no_pay,3,4,VP2,VP2,10,7,8,10,Karte 2,15:22:05.488,1765812125488098100,1765812125488098100,,,
