Session,Event-ID-VP1,Event-ID-VP2,Bedingung,Block,Runde im Block,Spieler 1,VP,Karte1 VP1,Karte2 VP1,Karte1 VP2,Karte2 VP2,Aktion,Zeit,time_utc_ns,event_timestamp_unix_ns,Gewinner,Punktestand VP1,Punktestand VP2
15,a6d95025-200d-4d7b-a2ec-7f90094a6bf5,,no_pay,1,11,VP1,VP1,11,8,7,7,Karte 2,15:33:49.343,1765985629343372700,1765985629343372700,,,
15,,e0f4e396-7c90-448c-96ef-534ef1a1b880,no_pay,1,11,VP1,VP2,11,8,7,7,Karte 2,15:33:50.029,1765985630029996100,1765985630029996100,,,
15,a152e889-7040-4d0d-b1d4-374014f0584d,,no_pay,1,11,VP1,VP1,11,8,7,7,Hoch,15:33:51.674,1765985631674821800,1765985631674821800,,,
15,,3151168f-2362-4b77-9565-310fab26c5e0,no_pay,1,11,VP1,VP2,11,8,7,7,Bluff,15:33:55.052,1765985635052707100,1765985635052707100,,,
15,,,no_pay,1,11,VP1,,11,8,7,7,Showdown,15:33:55.253,1765985635253660200,1765985635253660200,VP1,,
15,7b5dadfa-6b3b-40c9-8ba0-f41ec601832c,,no_pay,1,11,VP1,VP1,11,8,7,7,Nächste Runde,15:33:56.272,1765985636272020800,1765985636272020800,,,
15,,95fa6691-b03d-400a-a44a-13be5f7a666c,no_pay,1,11,VP1,VP2,11,8,7,7,Nächste Runde,15:33:57.773,1765985637773457600,1765985637773457600,,,
15,,44514b3b-b9d3-4585-ad1c-35a3035a286e,no_pay,1,12,VP2,VP2,11,9,11,11,Karte 1,15:33:59.819,1765985639819119000,1765985639819119000,,,
15,5c9735a8-8206-4f7f-9f0f-561daa937eda,,no_pay,1,12,VP2,VP1,11,9,11,11,Karte 1,15:34:00.705,1765985640705326200,1765985640705326200,,,
15,,ce37bce5-e253-4ad5-9f12-f34d40514f87,no_pay,1,12,VP2,VP2,11,9,11,11,Karte 2,15:34:01.448,1765985641448999500,1765985641448999500,,,
15,3642dbcb-0e02-404d-afe1-10af789bf57a,,no_pay,1,12,VP2,VP1,11,9,11,11,Karte 2,15:34:02.059,1765985642059806500,1765985642059806500,,,
15,,cbafa3a4-61a1-43e4-9312-ac98f4087016,no_pay,1,12,VP2,VP2,11,9,11,11,Tief,15:34:06.945,1765985646945620200,1765985646945620200,,,
15,4b08f51d-ec4e-430c-8b6a-d0e69dcc22bf,,no_pay,1,12,VP2,VP1,11,9,11,11,Bluff,15:34:07.612,1765985647612533100,1765985647612533100,,,
15,,,no_pay,1,12,VP2,,11,9,11,11,Showdown,15:34:07.815,1765985647815614900,1765985647815614900,VP1,,
15,,aec9bbdb-40ce-4dd0-9e1c-6c48ee4a8c8f,no_pay,1,12,VP2,VP2,11,9,11,11,Nächste Runde,15:34:09.420,1765985649420557500,1765985649420557500,,,
15,5f25970c-1671-4c34-8a2a-323ccf229591,,no_pay,1,12,VP2,VP1,11,9,11,11,Nächste Runde,15:34:09.839,1765985649839776400,1765985649839776400,,,
15,,600fdd96-ed63-4fc5-b45e-1f50ce8838f4,pay,2,1,VP1,VP2,,,,,Start,15:34:13.813,1765985653813811200,1765985653813811200,,,
15,a60e5f50-d1cd-47cb-8b0a-20fd1414fb2b,,pay,2,1,VP1,VP1,,,,,Start,15:34:14.804,1765985654804660500,1765985654804660500,,,
15,,,pay,2,1,VP1,,7,7,9,10,Fixation Flash,15:34:19.915,1765985659915540300,1765985659915540300,,0,0
15,,,pay,2,1,VP1,,7,7,9,10,Fixation Ton,15:34:20.196,1765985660196446200,1765985660196446200,,0,0
15,7fd2bccf-d5ad-40c3-a1e9-5b5d8e4285a6,,pay,2,1,VP1,VP1,7,7,9,10,Start,15:34:27.802,1765985667802357500,1765985667802357500,,0,0
15,,908918f8-ffc6-4a36-8a82-5d96e261b165,pay,2,1,VP1,VP2,7,7,9,10,Start,15:34:29.535,1765985669535613800,1765985669535613800,,0,0
15,603aadb2-1607-4ac4-9f68-f6cea63ae2f7,,pay,2,1,VP1,VP1,7,7,9,10,Karte 1,15:34:30.251,1765985670251402500,1765985670251402500,,0,0
15,,ba86d4e3-9505-43a3-82d3-b73e65084e4d,pay,2,1,VP1,VP2,7,7,9,10,Karte 1,15:34:32.231,1765985672231606800,1765985672231606800,,0,0
15,c8fb40ef-73ee-47ab-b34b-d8f974abee41,,pay,2,1,VP1,VP1,7,7,9,10,Karte 2,15:34:32.858,1765985672858811900,1765985672858811900,,0,0
15,,47ed33b0-ccab-4848-8a93-b4a9ccf3862e,pay,2,1,VP1,VP2,7,7,9,10,Karte 2,15:34:34.053,1765985674053732000,1765985674053732000,,0,0
15,73c2cecd-2eb8-43ca-bb70-a16dc4dccaf6,,pay,2,1,VP1,VP1,7,7,9,10,Mittel,15:34:37.015,1765985677015570800,1765985677015570800,,0,0
15,,03314c16-f808-4109-87dc-2cd756df0d71,pay,2,1,VP1,VP2,7,7,9,10,Wahrheit,15:34:39.596,1765985679596422000,1765985679596422000,,0,0
15,,,pay,2,1,VP1,,7,7,9,10,Showdown,15:34:39.799,1765985679799031200,1765985679799031200,VP1,3,0
15,0cbf2eb5-ccda-4a16-b832-4395f9d443f3,,pay,2,1,VP1,VP1,7,7,9,10,Nächste Runde,15:34:41.191,1765985681191983800,1765985681191983800,,3,0
15,,76dbfaa3-44e3-4fd9-9878-389ed2d30511,pay,2,1,VP1,VP2,7,7,9,10,Nächste Runde,15:34:42.258,1765985682258903000,1765985682258903000,,3,0
15,,79e98c86-3f2a-49e6-8e1c-242570689faf,pay,2,2,VP2,VP2,7,8,8,9,Karte 1,15:34:44.173,1765985684173329500,1765985684173329500,,3,0
15,fa5b24c3-d82c-463c-9912-fa372316b80d,,pay,2,2,VP2,VP1,7,8,8,9,Karte 1,15:34:44.899,1765985684899604300,1765985684899604300,,3,0
15,,00f51b9f-7aef-41b4-aeac-025821ec6685,pay,2,2,VP2,VP2,7,8,8,9,Karte 2,15:34:45.652,1765985685652682900,1765985685652682900,,3,0
15,18991d9c-1187-419a-a37f-3f94793716d2,,pay,2,2,VP2,VP1,7,8,8,9,Karte 2,15:34:46.298,1765985686298083300,1765985686298083300,,3,0
15,,2608c415-3a31-4e7a-b4b7-824a6a811621,pay,2,2,VP2,VP2,7,8,8,9,Hoch,15:34:49.978,1765985689978025300,1765985689978025300,,3,0
15,39e61f18-a5af-4a5e-b89e-5c15594da03c,,pay,2,2,VP2,VP1,7,8,8,9,Bluff,15:34:52.115,1765985692115101300,1765985692115101300,,3,0
15,,,pay,2,2,VP2,,7,8,8,9,Showdown,15:34:52.317,1765985692317404000,1765985692317404000,VP1,6,0
15,,21ea8ac9-ee14-4e5f-9460-67dea294d62a,pay,2,2,VP2,VP2,7,8,8,9,Nächste Runde,15:34:53.307,1765985693307433800,1765985693307433800,,6,0
15,14d49fa5-50e8-4a98-8dd5-0706572d4ae1,,pay,2,2,VP2,VP1,7,8,8,9,Nächste Runde,15:34:53.867,1765985693867549300,1765985693867549300,,6,0
15,c65420b3-0d03-4b73-8614-af47f71c1bde,,pay,2,3,VP1,VP1,11,11,10,10,Karte 1,15:34:55.106,1765985695106030200,1765985695106030200,,6,0
15,,a74238fb-3aef-4b07-bafd-055af281b495,pay,2,3,VP1,VP2,11,11,10,10,Karte 1,15:34:56.024,1765985696024967200,1765985696024967200,,6,0
15,9d8807c4-2f1b-4424-9b4d-b12718482ac9,,pay,2,3,VP1,VP1,11,11,10,10,Karte 2,15:34:56.762,1765985696762216100,1765985696762216100,,6,0
15,,0a4f7778-ace9-4c0a-8d3d-260d3a354537,pay,2,3,VP1,VP2,11,11,10,10,Karte 2,15:34:57.371,1765985697371488900,1765985697371488900,,6,0
15,be543f3d-95bd-4879-ac1b-54eb5ddb1e91,,pay,2,3,VP1,VP1,11,11,10,10,Hoch,15:34:58.893,1765985698893944500,1765985698893944500,,6,0
15,,26583704-0620-4d49-adac-f0163a518f8d,pay,2,3,VP1,VP2,11,11,10,10,Bluff,15:35:06.656,1765985706656961400,1765985706656961400,,6,0
15,,,pay,2,3,VP1,,11,11,10,10,Showdown,15:35:06.859,1765985706859474400,1765985706859474400,VP2,6,3
15,02e098c0-7acd-4f09-92d9-e9b4866e11d1,,pay,2,3,VP1,VP1,11,11,10,10,Nächste Runde,15:35:08.113,1765985708113422500,1765985708113422500,,6,3
15,,ba695b98-0e2a-4180-811a-31eb7fd3c59f,pay,2,3,VP1,VP2,11,11,10,10,Nächste Runde,15:35:08.287,1765985708287165900,1765985708287165900,,6,3
15,,b0cdf34c-6bb9-4299-a491-b81d6f47b6d9,pay,2,4,VP2,VP2,7,10,9,7,Karte 1,15:35:09.749,1765985709749192400,1765985709749192400,,6,3
15,6f3efe66-7bf5-4a7d-8b73-b2a940456eaa,,pay,2,4,VP2,VP1,7,10,9,7,Karte 1,15:35:10.399,1765985710399041500,1765985710399041500,,6,3
15,,4feee75e-98b9-4147-9bc8-2eab718e59ba,pay,2,4,VP2,VP2,7,10,9,7,Karte 2,15:35:11.062,1765985711062964400,1765985711062964400,,6,3
15,0cca6b35-b450-47d3-829f-6e927ea3159d,,pay,2,4,VP2,VP1,7,10,9,7,Karte 2,15:35:11.672,1765985711672239400,1765985711672239400,,6,3
15,,a8ad6f26-ac2b-496b-a0cc-57aad22c43e2,pay,2,4,VP2,VP2,7,10,9,7,Tief,15:35:16.382,1765985716382375400,1765985716382375400,,6,3
15,3f45048d-b5ab-478c-96e4-c5f3c0121a6f,,pay,2,4,VP2,VP1,7,10,9,7,Wahrheit,15:35:23.735,1765985723735573300,1765985723735573300,,6,3
15,,,pay,2,4,VP2,,7,10,9,7,Showdown,15:35:23.941,1765985723941144400,1765985723941144400,VP1,9,3
15,,043263f5-7f35-4b78-b2be-02b03427038b,pay,2,4,VP2,VP2,7,10,9,7,Nächste Runde,15:35:25.058,1765985725058404600,1765985725058404600,,9,3
15,f0ae44b1-7c91-47f6-baff-6e421e602244,,pay,2,4,VP2,VP1,7,10,9,7,Nächste Runde,15:35:25.346,1765985725346465600,1765985725346465600,,9,3
15,85a4eee5-7f31-4c6c-925b-4989d01f1d3c,,pay,2,5,VP1,VP1,10,7,9,11,Karte 1,15:35:26.421,1765985726421562800,1765985726421562800,,9,3
15,,d2b9e646-9bb5-4132-a012-63f8da9bbcb5,pay,2,5,VP1,VP2,10,7,9,11,Karte 1,15:35:27.354,1765985727354601500,1765985727354601500,,9,3
15,622eb5a3-3190-4aa5-8b26-b1ccabe7edbe,,pay,2,5,VP1,VP1,10,7,9,11,Karte 2,15:35:27.961,1765985727961907600,1765985727961907600,,9,3
15,,d7177f81-b0eb-4e16-ae7f-3febc82ca483,pay,2,5,VP1,VP2,10,7,9,11,Karte 2,15:35:28.768,1765985728768095400,1765985728768095400,,9,3
15,b0f82df6-1bdc-4712-8202-6456a717f9f3,,pay,2,5,VP1,VP1,10,7,9,11,Mittel,15:35:36.371,1765985736371718500,1765985736371718500,,9,3
15,,0ff88095-f82b-4f06-b577-4eab51e7445f,pay,2,5,VP1,VP2,10,7,9,11,Bluff,15:35:40.787,1765985740787811600,1765985740787811600,,9,3
15,,,pay,2,5,VP1,,10,7,9,11,Showdown,15:35:40.990,1765985740990524300,1765985740990524300,VP1,12,3
15,dd9e56d7-f689-4cd3-8948-c138113da5b0,,pay,2,5,VP1,VP1,10,7,9,11,Nächste Runde,15:35:41.965,1765985741965583600,1765985741965583600,,12,3
15,,7bad4949-df0f-4706-b1cf-83e53b471cd9,pay,2,5,VP1,VP2,10,7,9,11,Nächste Runde,15:35:42.530,1765985742530296000,1765985742530296000,,12,3
15,,566d3008-48d3-4b3d-a407-9e76db601f47,pay,2,6,VP2,VP2,10,11,7,9,Karte 1,15:35:43.838,1765985743838266900,1765985743838266900,,12,3
15,99ead32a-4f51-4429-9317-67c826cf1b9d,,pay,2,6,VP2,VP1,10,11,7,9,Karte 1,15:35:44.594,1765985744594889600,1765985744594889600,,12,3
15,,05f2f8e0-3599-455d-8a58-5bc6b669bae4,pay,2,6,VP2,VP2,10,11,7,9,Karte 2,15:35:45.250,1765985745250586000,1765985745250586000,,12,3
15,fe67b727-126b-4d78-b416-6aabd1799f0f,,pay,2,6,VP2,VP1,10,11,7,9,Karte 2,15:35:47.283,1765985747283662400,1765985747283662400,,12,3
15,,295a7909-87cb-43be-a1ed-e0ab91562fba,pay,2,6,VP2,VP2,10,11,7,9,Tief,15:35:50.136,1765985750136102400,1765985750136102400,,12,3
15,8b1f5c89-48c7-4b22-9f5e-2d6b1efb0117,,pay,2,6,VP2,VP1,10,11,7,9,Bluff,15:35:50.659,1765985750659895800,1765985750659895800,,12,3
15,,,pay,2,6,VP2,,10,11,7,9,Showdown,15:35:50.860,1765985750860270400,1765985750860270400,VP2,12,6
15,9304ad31-9f71-4846-ab38-140c0af5d45b,,pay,2,6,VP2,VP1,10,11,7,9,Nächste Runde,15:35:52.247,1765985752247878600,1765985752247878600,,12,6
15,,1236ca58-205a-4576-847c-60ee8d0d0cb3,pay,2,6,VP2,VP2,10,11,7,9,Nächste Runde,15:35:52.285,1765985752285205300,1765985752285205300,,12,6
15,38cc7681-45c5-46af-bb1b-fcdf9de9bb3f,,pay,2,7,VP1,VP1,9,8,10,11,Karte 1,15:35:53.356,1765985753356582200,1765985753356582200,,12,6
15,,60c0e148-b6c5-4946-a9d2-c7f92b039d12,pay,2,7,VP1,VP2,9,8,10,11,Karte 1,15:35:54.226,1765985754226632100,1765985754226632100,,12,6
15,64731b1e-1b2e-45e4-a598-acb6c42fbf24,,pay,2,7,VP1,VP1,9,8,10,11,Karte 2,15:35:54.810,1765985754810804500,1765985754810804500,,12,6
15,,39af3842-c9e0-459d-9498-72dc6ae91e55,pay,2,7,VP1,VP2,9,8,10,11,Karte 2,15:35:55.414,1765985755414423200,1765985755414423200,,12,6
15,b8d02c30-e17c-49fc-baf1-426914f3e5a3,,pay,2,7,VP1,VP1,9,8,10,11,Tief,15:35:57.978,1765985757978460900,1765985757978460900,,12,6
15,,26dc460d-6c8b-4487-98b3-86d19c7dc97d,pay,2,7,VP1,VP2,9,8,10,11,Wahrheit,15:35:59.586,1765985759586978700,1765985759586978700,,12,6
15,,,pay,2,7,VP1,,9,8,10,11,Showdown,15:35:59.791,1765985759791695700,1765985759791695700,VP1,15,6
15,4f5fbb83-3642-481d-aa48-32d6ee52d9b8,,pay,2,7,VP1,VP1,9,8,10,11,Nächste Runde,15:36:00.776,1765985760776643700,1765985760776643700,,15,6
15,,a08e4915-8199-4ae2-892e-b4e38b8e6540,pay,2,7,VP1,VP2,9,8,10,11,Nächste Runde,15:36:01.374,1765985761374747000,1765985761374747000,,15,6
15,,7fbc314d-7e20-4e71-b422-547a43c0684a,pay,2,8,VP2,VP2,9,9,9,10,Karte 1,15:36:03.562,1765985763562320600,1765985763562320600,,15,6
15,787af454-e8c4-4c1f-b19c-bbae99b3c548,,pay,2,8,VP2,VP1,9,9,9,10,Karte 1,15:36:04.134,1765985764134201800,1765985764134201800,,15,6
15,,32740a36-d989-4134-96a6-28b4578d8056,pay,2,8,VP2,VP2,9,9,9,10,Karte 2,15:36:04.824,1765985764824914700,1765985764824914700,,15,6
15,9f500d05-5b8f-491a-8dee-d0504425a6fd,,pay,2,8,VP2,VP1,9,9,9,10,Karte 2,15:36:05.370,1765985765370435100,1765985765370435100,,15,6
15,,75e6429e-087d-4060-a99e-714d6cd34cd4,pay,2,8,VP2,VP2,9,9,9,10,Hoch,15:36:09.103,1765985769103195000,1765985769103195000,,15,6
15,c46fa674-000a-419e-bf8d-e581aa4ccc96,,pay,2,8,VP2,VP1,9,9,9,10,Wahrheit,15:36:09.852,1765985769852119800,1765985769852119800,,15,6
15,,,pay,2,8,VP2,,9,9,9,10,Showdown,15:36:10.055,1765985770055593300,1765985770055593300,VP2,15,9
15,,f584a431-6e7a-45e8-bd8f-e25c9f0f7bd8,pay,2,8,VP2,VP2,9,9,9,10,Nächste Runde,15:36:11.286,1765985771286960300,1765985771286960300,,15,9
15,e57a2b29-e10c-48b1-9810-c385b54258ee,,pay,2,8,VP2,VP1,9,9,9,10,Nächste Runde,15:36:11.746,1765985771746461600,1765985771746461600,,15,9
15,4c33d7d8-b4b2-423e-af5c-ee86575a103a,,pay,2,9,VP1,VP1,7,8,7,8,Karte 1,15:36:12.747,1765985772747684100,1765985772747684100,,15,9
15,,8871bd4a-de31-4f74-8b97-227b5e47d8e7,pay,2,9,VP1,VP2,7,8,7,8,Karte 1,15:36:14.054,1765985774054477200,1765985774054477200,,15,9
15,919592de-64c2-4a43-a64d-1f1c83cdb8f5,,pay,2,9,VP1,VP1,7,8,7,8,Karte 2,15:36:14.665,1765985774665639300,1765985774665639300,,15,9
15,,80249684-57a3-45d8-b6ff-d8d348dc7b93,pay,2,9,VP1,VP2,7,8,7,8,Karte 2,15:36:15.658,1765985775658879400,1765985775658879400,,15,9
15,f4c9aa07-d601-4774-af02-58431934a1f8,,pay,2,9,VP1,VP1,7,8,7,8,Hoch,15:36:20.292,1765985780292520800,1765985780292520800,,15,9
15,,29ee929f-8e29-4e59-9bd0-8c84da44ddbc,pay,2,9,VP1,VP2,7,8,7,8,Bluff,15:36:23.897,1765985783897449000,1765985783897449000,,15,9
15,,,pay,2,9,VP1,,7,8,7,8,Showdown,15:36:24.098,1765985784098793700,1765985784098793700,VP2,15,12
15,56f2a4b4-2b15-43f6-85ec-40853704f339,,pay,2,9,VP1,VP1,7,8,7,8,Nächste Runde,15:36:24.799,1765985784799995200,1765985784799995200,,15,12
15,,c1d9bf3c-8667-4ab2-9b90-3fd21126aa4f,pay,2,9,VP1,VP2,7,8,7,8,Nächste Runde,15:36:25.226,1765985785226458800,1765985785226458800,,15,12
15,,a062f26e-ab53-45d8-a72f-6449661a47ba,pay,2,10,VP2,VP2,11,8,9,9,Karte 1,15:36:27.048,1765985787048052800,1765985787048052800,,15,12
15,c2e0a872-c525-4370-a061-7c42758fb379,,pay,2,10,VP2,VP1,11,8,9,9,Karte 1,15:36:27.582,1765985787582392200,1765985787582392200,,15,12
15,,e5555ed7-14a4-4bde-b058-3327d3ceff1d,pay,2,10,VP2,VP2,11,8,9,9,Karte 2,15:36:28.245,1765985788245273600,1765985788245273600,,15,12
15,a25f4cdb-72a2-4b76-b7fb-05bd5af66cdc,,pay,2,10,VP2,VP1,11,8,9,9,Karte 2,15:36:28.755,1765985788755581600,1765985788755581600,,15,12
15,,f5f1a9af-6131-4bcc-b16b-9901d93ea9a2,pay,2,10,VP2,VP2,11,8,9,9,Mittel,15:36:34.510,1765985794510592300,1765985794510592300,,15,12
15,760d7b8d-d380-4952-96c0-f4bdf3a9fa0a,,pay,2,10,VP2,VP1,11,8,9,9,Wahrheit,15:36:35.328,1765985795328254300,1765985795328254300,,15,12
15,,,pay,2,10,VP2,,11,8,9,9,Showdown,15:36:35.530,1765985795530001700,1765985795530001700,VP1,18,12
15,,a6e739e6-b6e3-4e80-8e0c-6edd4e94bd12,pay,2,10,VP2,VP2,11,8,9,9,Nächste Runde,15:36:36.616,1765985796616863900,1765985796616863900,,18,12
15,50a0951e-5442-4598-af7f-2900604f4d5a,,pay,2,10,VP2,VP1,11,8,9,9,Nächste Runde,15:36:37.022,1765985797022355600,1765985797022355600,,18,12
15,5ab5952f-50ff-4862-b89c-3cd1ffe42bb2,,pay,2,11,VP1,VP1,10,9,10,8,Karte 1,15:36:38.252,1765985798252946800,1765985798252946800,,18,12
15,,a0affe44-ff7a-404b-8211-da7a3825ce31,pay,2,11,VP1,VP2,10,9,10,8,Karte 1,15:36:39.418,1765985799418014900,1765985799418014900,,18,12
15,f439162a-d1ff-467d-8cbc-33acbc921765,,pay,2,11,VP1,VP1,10,9,10,8,Karte 2,15:36:39.950,1765985799950463300,1765985799950463300,,18,12
15,,9740c190-4bb3-4266-acc5-a379c0284596,pay,2,11,VP1,VP2,10,9,10,8,Karte 2,15:36:40.789,1765985800789898600,1765985800789898600,,18,12
15,46a93283-e251-492e-b156-8b4811fba1a7,,pay,2,11,VP1,VP1,10,9,10,8,Hoch,15:36:44.296,1765985804296679700,1765985804296679700,,18,12
15,,e0a31a73-ae5e-4f13-aa48-51ed29900aa3,pay,2,11,VP1,VP2,10,9,10,8,Bluff,15:36:47.962,1765985807962745900,1765985807962745900,,18,12
15,,,pay,2,11,VP1,,10,9,10,8,Showdown,15:36:48.163,1765985808163093000,1765985808163093000,VP1,21,12
15,ae29814c-2c18-4039-a5aa-9d68095a9a6b,,pay,2,11,VP1,VP1,10,9,10,8,Nächste Runde,15:36:49.125,1765985809125291600,1765985809125291600,,21,12
15,,475e11f8-aa7a-48e5-a8bb-8db54aa7085f,pay,2,11,VP1,VP2,10,9,10,8,Nächste Runde,15:36:49.161,1765985809161578000,1765985809161578000,,21,12
15,,e3f7cf3f-ffa7-4450-b2a0-0fb11c286e42,pay,2,12,VP2,VP2,11,11,8,9,Karte 1,15:36:50.948,1765985810948183300,1765985810948183300,,21,12
15,1b2da241-e979-4ef4-98b8-9e8b6b635208,,pay,2,12,VP2,VP1,11,11,8,9,Karte 1,15:36:51.569,1765985811569459200,1765985811569459200,,21,12
15,,3960a77e-6cc8-48da-a0a9-04c6e4d4f2c1,pay,2,12,VP2,VP2,11,11,8,9,Karte 2,15:36:52.530,1765985812530597600,1765985812530597600,,21,12
15,5dbf30b7-2a80-4b6a-871e-fca586459985,,pay,2,12,VP2,VP1,11,11,8,9,Karte 2,15:36:53.210,1765985813210535200,1765985813210535200,,21,12
15,,7d3aae28-8183-44a6-9ac6-e527ebb17ff5,pay,2,12,VP2,VP2,11,11,8,9,Hoch,15:37:07.079,1765985827079404200,1765985827079404200,,21,12
15,fd72e67b-1576-4542-8b39-863bd413f4af,,pay,2,12,VP2,VP1,11,11,8,9,Bluff,15:37:07.895,1765985827895022800,1765985827895022800,,21,12
15,,,pay,2,12,VP2,,11,11,8,9,Showdown,15:37:08.095,1765985828095430200,1765985828095430200,VP1,24,12
15,,2a1268db-ecec-4456-a64b-f707ca9230be,pay,2,12,VP2,VP2,11,11,8,9,Nächste Runde,15:37:08.835,1765985828835237700,1765985828835237700,,24,12
15,5dba2142-13e5-4de7-ae51-c651ff0af0eb,,pay,2,12,VP2,VP1,11,11,8,9,Nächste Runde,15:37:09.304,1765985829304500800,1765985829304500800,,24,12
15,,a750db7c-ecbf-4124-865c-f8f1d47c6bf2,no_pay,3,1,VP1,VP2,,,,,Start,15:37:09.696,1765985829696119600,1765985829696119600,,24,12
15,77a0b11b-d137-48e1-9bbc-b414d90a40f4,,no_pay,3,1,VP1,VP1,,,,,Start,15:37:11.802,1765985831802127200,1765985831802127200,,24,12
15,,,no_pay,3,1,VP1,,8,8,7,11,Fixation Flash,15:37:16.926,1765985836926664100,1765985836926664100,,,
15,,,no_pay,3,1,VP1,,8,8,7,11,Fixation Ton,15:37:17.226,1765985837226972500,1765985837226972500,,,
15,2e86a7d6-f605-4e5e-b18a-acd8bb4a6ffe,,no_pay,3,1,VP1,VP1,8,8,7,11,Start,15:37:24.779,1765985844779824500,1765985844779824500,,,
15,,c6ad9760-54ac-4173-a52a-79b21877157e,no_pay,3,1,VP1,VP2,8,8,7,11,Start,15:37:25.710,1765985845710588400,1765985845710588400,,,
15,deb60f09-a5e0-4c7d-839f-ce327fc4602b,,no_pay,3,1,VP1,VP1,8,8,7,11,Karte 1,15:37:26.744,1765985846744758400,1765985846744758400,,,
15,,89e1adea-ae8e-4bdf-bbea-785265e8e319,no_pay,3,1,VP1,VP2,8,8,7,11,Karte 1,15:37:27.936,1765985847936601500,1765985847936601500,,,
15,d428e710-fa30-4152-b9cf-5f491aa6f320,,no_pay,3,1,VP1,VP1,8,8,7,11,Karte 2,15:37:28.962,1765985848962066400,1765985848962066400,,,
15,,c498b9be-365e-4583-859a-359d85a0de03,no_pay,3,1,VP1,VP2,8,8,7,11,Karte 2,15:37:29.875,1765985849875384100,1765985849875384100,,,
15,63b5cefc-7f1e-4424-9f4a-752060ea26c6,,no_pay,3,1,VP1,VP1,8,8,7,11,Mittel,15:37:32.608,1765985852608798500,1765985852608798500,,,
15,,c70a013d-3dbd-474a-ae06-977410667519,no_pay,3,1,VP1,VP2,8,8,7,11,Bluff,15:37:37.366,1765985857366889700,1765985857366889700,,,
15,,,no_pay,3,1,VP1,,8,8,7,11,Showdown,15:37:37.568,1765985857568300500,1765985857568300500,VP2,,
15,8b449d60-992b-4c95-ba3c-d02479953c0b,,no_pay,3,1,VP1,VP1,8,8,7,11,Nächste Runde,15:37:39.226,1765985859226147000,1765985859226147000,,,
15,,7ac519be-3fa0-4010-8c71-8c1ba1b97cac,no_pay,3,1,VP1,VP2,8,8,7,11,Nächste Runde,15:37:39.720,1765985859720382800,1765985859720382800,,,
15,,f6168101-7ab6-40f3-b73c-e61ac3a216ca,no_pay,3,2,VP2,VP2,8,7,8,8,Karte 1,15:37:41.037,1765985861037140100,1765985861037140100,,,
15,8c5ed20b-76c7-477a-a154-d5237546173f,,no_pay,3,2,VP2,VP1,8,7,8,8,Karte 1,15:37:41.794,1765985861794502900,1765985861794502900,,,
15,,a1e55a26-e657-4386-93f5-9d6bb6513471,no_pay,3,2,VP2,VP2,8,7,8,8,Karte 2,15:37:42.367,1765985862367029700,1765985862367029700,,,
15,a24c5fdf-c0e8-4f24-9539-27fd4e29de7d,,no_pay,3,2,VP2,VP1,8,7,8,8,Karte 2,15:37:43.083,1765985863083409900,1765985863083409900,,,
15,,c9516116-202b-4ae9-aaf6-05cf315650ff,no_pay,3,2,VP2,VP2,8,7,8,8,Tief,15:37:46.596,1765985866596592400,1765985866596592400,,,
15,efffc5d6-1815-4eda-bfcc-edaf0e0ffde4,,no_pay,3,2,VP2,VP1,8,7,8,8,Bluff,15:37:49.092,1765985869092863100,1765985869092863100,,,
15,,,no_pay,3,2,VP2,,8,7,8,8,Showdown,15:37:49.294,1765985869294639200,1765985869294639200,VP2,,
15,,39bff919-5f2f-4e6f-a380-d32d2184c2e9,no_pay,3,2,VP2,VP2,8,7,8,8,Nächste Runde,15:37:50.611,1765985870611169800,1765985870611169800,,,
15,c9418337-5e57-4d85-bfdb-eadfa95734ff,,no_pay,3,2,VP2,VP1,8,7,8,8,Nächste Runde,15:37:51.548,1765985871548380200,1765985871548380200,,,
15,3ed7bf62-468f-4652-98e3-a32cea3fa281,,no_pay,3,3,VP1,VP1,10,10,11,10,Karte 1,15:37:54.759,1765985874759760500,1765985874759760500,,,
15,,1be1922f-e140-4493-8413-cc5c3b3e64f0,no_pay,3,3,VP1,VP2,10,10,11,10,Karte 1,15:37:55.879,1765985875879643700,1765985875879643700,,,
15,672464ba-4b47-4b3a-8402-45050ab686de,,no_pay,3,3,VP1,VP1,10,10,11,10,Karte 2,15:37:56.788,1765985876788502700,1765985876788502700,,,
15,,6f21b018-b1c1-4b57-9891-01b37fe9b7dc,no_pay,3,3,VP1,VP2,10,10,11,10,Karte 2,15:37:57.413,1765985877413870500,1765985877413870500,,,
15,9e4be174-5350-4994-989b-d401ebd0424d,,no_pay,3,3,VP1,VP1,10,10,11,10,Mittel,15:38:00.433,1765985880433141900,1765985880433141900,,,
15,,2ca98336-9e74-4f55-88fa-6e78ec7a1be5,no_pay,3,3,VP1,VP2,10,10,11,10,Bluff,15:38:05.791,1765985885791278400,1765985885791278400,,,
15,,,no_pay,3,3,VP1,,10,10,11,10,Showdown,15:38:05.991,1765985885991477600,1765985885991477600,VP2,,
15,7fc7e4a6-da5a-458b-be8d-caf96dae6043,,no_pay,3,3,VP1,VP1,10,10,11,10,Nächste Runde,15:38:07.176,1765985887176845900,1765985887176845900,,,
15,,7aa83e6f-11bd-4d32-8cab-37a51638eaea,no_pay,3,3,VP1,VP2,10,10,11,10,Nächste Runde,15:38:07.200,1765985887200932500,1765985887200932500,,,
