Session,Event-ID-VP1,Event-ID-VP2,Bedingung,Block,Runde im Block,Spieler 1,VP,Karte1 VP1,Karte2 VP1,Karte1 VP2,Karte2 VP2,Aktion,Zeit,time_utc_ns,event_timestamp_unix_ns,Gewinner,Punktestand VP1,Punktestand VP2
3,,bd14c406-eefc-4212-8614-8f741e9a9f0b,no_pay,1,11,VP1,VP2,11,8,7,7,Bluff,10:19:57.254,1765275597254874000,1765275597254874000,,,
3,,,no_pay,1,11,VP1,,11,8,7,7,Showdown,10:19:57.455,1765275597455032500,1765275597455032500,VP1,,
3,ef5aef04-651c-4417-8978-64da97b70163,,no_pay,1,11,VP1,VP1,11,8,7,7,Nächste Runde,10:20:00.229,1765275600229582900,1765275600229582900,,,
3,,6f1513d8-0266-4271-ba4a-e640a556f21c,no_pay,1,11,VP1,VP2,11,8,7,7,Nächste Runde,10:20:02.076,1765275602076770500,1765275602076770500,,,
3,,fc3ec63c-7b48-4b8f-a4e8-750266986117,no_pay,1,12,VP2,VP2,11,9,11,11,Karte 1,10:20:02.861,1765275602861050700,1765275602861050700,,,
3,7020e9f3-4613-4b31-b166-2e157f18c048,,no_pay,1,12,VP2,VP1,11,9,11,11,Karte 1,10:20:04.239,1765275604239318900,1765275604239318900,,,
3,,b9161212-938e-4c4a-acb4-beb4308f2f99,no_pay,1,12,VP2,VP2,11,9,11,11,Karte 2,10:20:04.674,1765275604674169100,1765275604674169100,,,
3,618b52ec-b9b7-46c3-95bb-2911b7822599,,no_pay,1,12,VP2,VP1,11,9,11,11,Karte 2,10:20:05.951,1765275605951795100,1765275605951795100,,,
3,,f98278c3-0105-4966-bc86-43515957634e,no_pay,1,12,VP2,VP2,11,9,11,11,Tief,10:20:09.234,1765275609234970500,1765275609234970500,,,
3,0760ca26-d143-48d7-93b9-81e5411a038a,,no_pay,1,12,VP2,VP1,11,9,11,11,Wahrheit,10:20:11.141,1765275611141722300,1765275611141722300,,,
3,,,no_pay,1,12,VP2,,11,9,11,11,Showdown,10:20:11.342,1765275611342587100,1765275611342587100,VP2,,
3,,0bd006e1-99c2-4670-8b7c-89e621e41f73,no_pay,1,12,VP2,VP2,11,9,11,11,Nächste Runde,10:20:14.011,1765275614011471500,1765275614011471500,,,
3,a1adad6e-ae73-42f5-97c0-eb30b0a8f127,,no_pay,1,12,VP2,VP1,11,9,11,11,Nächste Runde,10:20:14.036,1765275614036932600,1765275614036932600,,,
3,,cc544c94-77fb-470f-8baf-eb8dcd706394,pay,2,1,VP1,VP2,,,,,Start,10:20:22.233,1765275622233252300,1765275622233252300,,,
3,01571e20-0f7d-4be5-a082-fff387a76bbe,,pay,2,1,VP1,VP1,,,,,Start,10:20:22.579,1765275622579701600,1765275622579701600,,,
3,,,pay,2,1,VP1,,7,7,9,10,Fixation Flash,10:20:27.624,1765275627624848600,1765275627624848600,,0,0
3,,,pay,2,1,VP1,,7,7,9,10,Fixation Ton,10:20:27.929,1765275627929607600,1765275627929607600,,0,0
3,,be30a80b-4362-40e0-902e-1ef76a3e0f78,pay,2,1,VP1,VP2,7,7,9,10,Start,10:20:36.234,1765275636234001100,1765275636234001100,,0,0
3,fe2c8474-caa0-42a3-ad52-3c9524654fe7,,pay,2,1,VP1,VP1,7,7,9,10,Start,10:20:36.967,1765275636967330000,1765275636967330000,,0,0
3,47fff004-a19a-4ec8-9903-041d226f654c,,pay,2,1,VP1,VP1,7,7,9,10,Karte 1,10:20:38.544,1765275638544972700,1765275638544972700,,0,0
3,,7bb85603-470f-4f00-8afe-539389f08725,pay,2,1,VP1,VP2,7,7,9,10,Karte 1,10:20:39.865,1765275639865534700,1765275639865534700,,0,0
3,c3452d7f-1423-4896-ba0e-3631dd346bb7,,pay,2,1,VP1,VP1,7,7,9,10,Karte 2,10:20:41.070,1765275641070569700,1765275641070569700,,0,0
3,,919e310e-34a6-4042-a74e-3935bfa0bf75,pay,2,1,VP1,VP2,7,7,9,10,Karte 2,10:20:41.707,1765275641707805500,1765275641707805500,,0,0
3,c59db04b-af36-49bc-aed1-cb9e0b26b67a,,pay,2,1,VP1,VP1,7,7,9,10,Tief,10:20:43.278,1765275643278681000,1765275643278681000,,0,0
3,,2785c842-d553-4c9e-9f27-9124c552b608,pay,2,1,VP1,VP2,7,7,9,10,Wahrheit,10:20:48.883,1765275648883384600,1765275648883384600,,0,0
3,,,pay,2,1,VP1,,7,7,9,10,Showdown,10:20:49.083,1765275649083245800,1765275649083245800,VP2,0,3
3,a283fe9e-946c-410b-93a5-e6b61064f50b,,pay,2,1,VP1,VP1,7,7,9,10,Nächste Runde,10:20:52.575,1765275652575819800,1765275652575819800,,0,3
3,,0f82272e-a94b-4d55-aa80-b792dc719e7c,pay,2,1,VP1,VP2,7,7,9,10,Nächste Runde,10:20:53.181,1765275653181264200,1765275653181264200,,0,3
3,,74362b01-fa6f-4056-87f5-def8566ba7dd,pay,2,2,VP2,VP2,7,8,8,9,Karte 1,10:20:54.199,1765275654199920400,1765275654199920400,,0,3
3,cebeebad-91b3-4d8b-94b7-2f96f9f2db8c,,pay,2,2,VP2,VP1,7,8,8,9,Karte 1,10:20:56.129,1765275656129556200,1765275656129556200,,0,3
3,,76a0689f-cd70-4ed0-b18e-ea6d312eecc0,pay,2,2,VP2,VP2,7,8,8,9,Karte 2,10:20:56.796,1765275656796970100,1765275656796970100,,0,3
3,21cb2ce3-4575-4b81-b97c-a023035705e9,,pay,2,2,VP2,VP1,7,8,8,9,Karte 2,10:20:58.035,1765275658035739000,1765275658035739000,,0,3
3,,dad9fc14-5366-4640-9634-0c2b80d5a363,pay,2,2,VP2,VP2,7,8,8,9,Mittel,10:21:02.458,1765275662458590400,1765275662458590400,,0,3
3,bb38212a-8e3c-43ac-b151-9b38b4a3ee4f,,pay,2,2,VP2,VP1,7,8,8,9,Bluff,10:21:06.876,1765275666876387200,1765275666876387200,,0,3
3,,,pay,2,2,VP2,,7,8,8,9,Showdown,10:21:07.074,1765275667074738600,1765275667074738600,VP2,0,6
3,,933319f8-ff7b-4439-9af3-a8e058c2cdf2,pay,2,2,VP2,VP2,7,8,8,9,Nächste Runde,10:21:09.402,1765275669402181000,1765275669402181000,,0,6
3,7f5f68eb-1530-4f1f-beec-325c56c35e9a,,pay,2,2,VP2,VP1,7,8,8,9,Nächste Runde,10:21:09.548,1765275669548074400,1765275669548074400,,0,6
3,8448d9dc-e2b3-4b14-bacf-dcb88eb15ee5,,pay,2,3,VP1,VP1,11,11,10,10,Karte 1,10:21:14.329,1765275674329318800,1765275674329318800,,0,6
3,,89cf6c03-9075-4009-b168-386517a673fc,pay,2,3,VP1,VP2,11,11,10,10,Karte 1,10:21:14.973,1765275674973207200,1765275674973207200,,0,6
3,14476245-3297-4977-9463-fa1caa7825c0,,pay,2,3,VP1,VP1,11,11,10,10,Karte 2,10:21:16.061,1765275676061623900,1765275676061623900,,0,6
3,,ba6cfe38-27f4-4627-b975-b381394a76f6,pay,2,3,VP1,VP2,11,11,10,10,Karte 2,10:21:16.591,1765275676591683300,1765275676591683300,,0,6
3,e6d5223d-0929-4821-a536-1795235ec06a,,pay,2,3,VP1,VP1,11,11,10,10,Hoch,10:21:18.396,1765275678396861500,1765275678396861500,,0,6
3,,488f8b40-b30e-4873-b1f7-955cee20ee9c,pay,2,3,VP1,VP2,11,11,10,10,Bluff,10:21:21.692,1765275681692238400,1765275681692238400,,0,6
3,,,pay,2,3,VP1,,11,11,10,10,Showdown,10:21:21.890,1765275681890759800,1765275681890759800,VP2,0,9
3,479cbe9d-5b58-4e11-b742-5bb91af5ac44,,pay,2,3,VP1,VP1,11,11,10,10,Nächste Runde,10:21:25.194,1765275685194254600,1765275685194254600,,0,9
3,,e0c9a40d-9442-4928-b373-8497da357847,pay,2,3,VP1,VP2,11,11,10,10,Nächste Runde,10:21:25.454,1765275685454209000,1765275685454209000,,0,9
3,,dfdc5631-45f9-4665-817f-4ec95c3d0fa4,pay,2,4,VP2,VP2,7,10,9,7,Karte 1,10:21:26.631,1765275686631352800,1765275686631352800,,0,9
3,00cd50a0-9587-49ff-90d8-24f4493487dc,,pay,2,4,VP2,VP1,7,10,9,7,Karte 1,10:21:28.153,1765275688153731200,1765275688153731200,,0,9
3,,1f364b2c-4361-4d5b-bdbb-d1ce9ebd26b9,pay,2,4,VP2,VP2,7,10,9,7,Karte 2,10:21:28.720,1765275688720219600,1765275688720219600,,0,9
3,142a86ef-1427-41a4-9dda-876fedb3a0bd,,pay,2,4,VP2,VP1,7,10,9,7,Karte 2,10:21:29.971,1765275689971614200,1765275689971614200,,0,9
3,,d0a5f2be-b2a5-415e-b9fa-f65676a65cd7,pay,2,4,VP2,VP2,7,10,9,7,Tief,10:21:31.752,1765275691752701600,1765275691752701600,,0,9
3,81fa5ba2-17b2-4603-a345-123bced2ed38,,pay,2,4,VP2,VP1,7,10,9,7,Bluff,10:21:34.311,1765275694311347000,1765275694311347000,,0,9
3,,,pay,2,4,VP2,,7,10,9,7,Showdown,10:21:34.509,1765275694509192000,1765275694509192000,VP2,0,12
3,b9dd8999-ee50-4f29-973c-14bb744aaa5b,,pay,2,4,VP2,VP1,7,10,9,7,Nächste Runde,10:21:36.630,1765275696630926200,1765275696630926200,,0,12
3,,2e34c7b7-4cac-4b26-8fcd-50ce8efb1fea,pay,2,4,VP2,VP2,7,10,9,7,Nächste Runde,10:21:36.801,1765275696801560600,1765275696801560600,,0,12
3,a1d7cd13-4044-44d8-8e63-1783cc695fc0,,pay,2,5,VP1,VP1,10,7,9,11,Karte 1,10:21:38.860,1765275698860367100,1765275698860367100,,0,12
3,,da7c9197-6494-4f72-a62d-533dbba47517,pay,2,5,VP1,VP2,10,7,9,11,Karte 1,10:21:39.761,1765275699761696500,1765275699761696500,,0,12
3,8e41f9a4-5194-4264-a49d-93e4d4a50e98,,pay,2,5,VP1,VP1,10,7,9,11,Karte 2,10:21:41.080,1765275701080226700,1765275701080226700,,0,12
3,,79dcc35f-ed5e-46e9-9e7a-114f6be2cfd9,pay,2,5,VP1,VP2,10,7,9,11,Karte 2,10:21:41.686,1765275701686348700,1765275701686348700,,0,12
3,cd99dbb3-50ce-4959-9c6b-ffe665144cf7,,pay,2,5,VP1,VP1,10,7,9,11,Hoch,10:21:44.199,1765275704199322900,1765275704199322900,,0,12
3,,f6c39e7d-bc37-449b-b826-95cbd0f2a7d5,pay,2,5,VP1,VP2,10,7,9,11,Wahrheit,10:21:45.341,1765275705341861700,1765275705341861700,,0,12
3,,,pay,2,5,VP1,,10,7,9,11,Showdown,10:21:45.541,1765275705541500800,1765275705541500800,VP1,3,12
3,d89dd373-a961-4142-a7c2-e1c257b7b87f,,pay,2,5,VP1,VP1,10,7,9,11,Nächste Runde,10:21:48.304,1765275708304895500,1765275708304895500,,3,12
3,,0a774660-9d34-42ed-a088-e6a26f1a6892,pay,2,5,VP1,VP2,10,7,9,11,Nächste Runde,10:21:48.807,1765275708807635300,1765275708807635300,,3,12
3,,d9319e6e-632d-47ce-86e6-54122a3b03f1,pay,2,6,VP2,VP2,10,11,7,9,Karte 1,10:21:49.894,1765275709894250500,1765275709894250500,,3,12
3,bc68e793-f01f-4079-a9ba-3adb91775a9c,,pay,2,6,VP2,VP1,10,11,7,9,Karte 1,10:21:51.397,1765275711397130200,1765275711397130200,,3,12
3,,3eb5c139-1fa9-49fb-9095-301d763d2137,pay,2,6,VP2,VP2,10,11,7,9,Karte 2,10:21:52.032,1765275712032356800,1765275712032356800,,3,12
3,21487281-5d05-4493-8746-fe3453b5fa61,,pay,2,6,VP2,VP1,10,11,7,9,Karte 2,10:21:53.369,1765275713369048000,1765275713369048000,,3,12
3,,ff67ca7b-313d-4794-926e-898b5e563514,pay,2,6,VP2,VP2,10,11,7,9,Mittel,10:21:56.632,1765275716632587100,1765275716632587100,,3,12
3,7912dc95-8439-4482-a7eb-bb4355727ed9,,pay,2,6,VP2,VP1,10,11,7,9,Wahrheit,10:21:59.144,1765275719144143500,1765275719144143500,,3,12
3,,,pay,2,6,VP2,,10,11,7,9,Showdown,10:21:59.344,1765275719344149500,1765275719344149500,VP2,3,15
3,,195455dd-9f4f-4639-8e19-d18a57577c91,pay,2,6,VP2,VP2,10,11,7,9,Nächste Runde,10:22:00.942,1765275720942215400,1765275720942215400,,3,15
3,6ac8e822-740b-4dc8-8632-4847e68d17cf,,pay,2,6,VP2,VP1,10,11,7,9,Nächste Runde,10:22:01.351,1765275721351598300,1765275721351598300,,3,15
3,b22ec6c6-7c2f-4e65-aff5-4eabe3c5b55e,,pay,2,7,VP1,VP1,9,8,10,11,Karte 1,10:22:03.541,1765275723541999400,1765275723541999400,,3,15
3,,3b7be883-f800-4e07-ae0b-b1cf57b36e58,pay,2,7,VP1,VP2,9,8,10,11,Karte 1,10:22:04.325,1765275724325766800,1765275724325766800,,3,15
3,6a0614ab-f64a-4a4a-9460-9a042f2ba5fe,,pay,2,7,VP1,VP1,9,8,10,11,Karte 2,10:22:05.779,1765275725779892500,1765275725779892500,,3,15
3,,1b3a6c3f-2d87-4939-9753-21a61c302379,pay,2,7,VP1,VP2,9,8,10,11,Karte 2,10:22:06.396,1765275726396229400,1765275726396229400,,3,15
3,6cb99ef1-6dae-40d7-a968-3ff50d0fd419,,pay,2,7,VP1,VP1,9,8,10,11,Mittel,10:22:10.401,1765275730401015600,1765275730401015600,,3,15
3,,209c2232-48d2-49af-9929-3f06ff6432a7,pay,2,7,VP1,VP2,9,8,10,11,Bluff,10:22:13.228,1765275733228562800,1765275733228562800,,3,15
3,,,pay,2,7,VP1,,9,8,10,11,Showdown,10:22:13.431,1765275733431702500,1765275733431702500,VP1,6,15
3,,0d32a23f-7eec-441c-99e8-6badab18daca,pay,2,7,VP1,VP2,9,8,10,11,Nächste Runde,10:22:16.726,1765275736726798400,1765275736726798400,,6,15
3,b0dd46d6-a3b6-438f-a6ae-c864404a3f41,,pay,2,7,VP1,VP1,9,8,10,11,Nächste Runde,10:22:17.390,1765275737390155000,1765275737390155000,,6,15
3,,ca2dcaa8-1d60-412b-b0aa-b536a09a8625,pay,2,8,VP2,VP2,9,9,9,10,Karte 1,10:22:18.047,1765275738047915200,1765275738047915200,,6,15
3,dbd26535-ba3d-4299-aae6-3f36f4b19d6d,,pay,2,8,VP2,VP1,9,9,9,10,Karte 1,10:22:19.441,1765275739441236900,1765275739441236900,,6,15
3,,8a10a9d5-20dd-4f4c-9f1f-e04ea04f62e5,pay,2,8,VP2,VP2,9,9,9,10,Karte 2,10:22:20.010,1765275740010220500,1765275740010220500,,6,15
3,d9668bb6-9187-432b-8402-7118aac685d6,,pay,2,8,VP2,VP1,9,9,9,10,Karte 2,10:22:21.101,1765275741101607400,1765275741101607400,,6,15
3,,aeb7255c-c2ef-491c-a595-8dee7e1466b8,pay,2,8,VP2,VP2,9,9,9,10,Hoch,10:22:22.063,1765275742063087600,1765275742063087600,,6,15
3,884db821-c103-4d64-a759-2fc45ee5646a,,pay,2,8,VP2,VP1,9,9,9,10,Wahrheit,10:22:25.788,1765275745788750700,1765275745788750700,,6,15
3,,,pay,2,8,VP2,,9,9,9,10,Showdown,10:22:25.990,1765275745990331600,1765275745990331600,VP2,6,18
3,,52999b69-6ae7-4193-b95b-366b02de67b1,pay,2,8,VP2,VP2,9,9,9,10,Nächste Runde,10:22:27.962,1765275747962649800,1765275747962649800,,6,18
3,520de3d7-3f4a-40d8-b5a1-b65d15b20858,,pay,2,8,VP2,VP1,9,9,9,10,Nächste Runde,10:22:29.324,1765275749324890600,1765275749324890600,,6,18
3,d59ff2bd-2499-41c1-abfe-6f8d36f63c55,,pay,2,9,VP1,VP1,7,8,7,8,Karte 1,10:22:32.556,1765275752556066500,1765275752556066500,,6,18
3,,de94a17b-8ee6-4d46-bea2-0f72e8cfce42,pay,2,9,VP1,VP2,7,8,7,8,Karte 1,10:22:33.351,1765275753351984000,1765275753351984000,,6,18
3,24ee4d2c-8239-4316-b89d-b49fc7d70430,,pay,2,9,VP1,VP1,7,8,7,8,Karte 2,10:22:34.452,1765275754452736300,1765275754452736300,,6,18
3,,3ee06614-102e-4743-ad83-69d744c01df2,pay,2,9,VP1,VP2,7,8,7,8,Karte 2,10:22:34.949,1765275754949831100,1765275754949831100,,6,18
3,0e1ca5cc-b6b4-4a1f-9087-f789ab803afe,,pay,2,9,VP1,VP1,7,8,7,8,Mittel,10:22:36.920,1765275756920057600,1765275756920057600,,6,18
3,,2fb24121-c641-4364-a5d6-f6c64df1d1d5,pay,2,9,VP1,VP2,7,8,7,8,Wahrheit,10:22:41.698,1765275761698129600,1765275761698129600,,6,18
3,,,pay,2,9,VP1,,7,8,7,8,Showdown,10:22:41.896,1765275761896359800,1765275761896359800,VP1,9,18
3,11828619-424b-47b6-bbfc-71d45b97009e,,pay,2,9,VP1,VP1,7,8,7,8,Nächste Runde,10:22:44.732,1765275764732221000,1765275764732221000,,9,18
3,,0c9c8a16-37d1-4170-ae2e-dd3fb0e4bb14,pay,2,9,VP1,VP2,7,8,7,8,Nächste Runde,10:22:45.323,1765275765323972600,1765275765323972600,,9,18
3,,383a4107-6c8b-4809-b163-0204be3d9b6e,pay,2,10,VP2,VP2,11,8,9,9,Karte 1,10:22:46.037,1765275766037883700,1765275766037883700,,9,18
3,9a4aef44-cc59-493c-b86c-59c220300d2b,,pay,2,10,VP2,VP1,11,8,9,9,Karte 1,10:22:47.380,1765275767380483500,1765275767380483500,,9,18
3,,9394fefe-9fc1-4324-a084-89f728e17f46,pay,2,10,VP2,VP2,11,8,9,9,Karte 2,10:22:47.806,1765275767806993500,1765275767806993500,,9,18
3,57e5a79b-03af-462e-be07-ef52dd720051,,pay,2,10,VP2,VP1,11,8,9,9,Karte 2,10:22:49.058,1765275769058243200,1765275769058243200,,9,18
3,,21525bfb-8178-47a5-b880-e0f1cb59466f,pay,2,10,VP2,VP2,11,8,9,9,Mittel,10:22:50.285,1765275770285322500,1765275770285322500,,9,18
3,5559f7f4-ccd5-4236-a325-e464035178e3,,pay,2,10,VP2,VP1,11,8,9,9,Wahrheit,10:22:54.668,1765275774668580600,1765275774668580600,,9,18
3,,,pay,2,10,VP2,,11,8,9,9,Showdown,10:22:54.866,1765275774866885200,1765275774866885200,VP1,12,18
3,ac2e3ea2-25fa-4ce4-ac1b-3ecfd8824a2d,,pay,2,10,VP2,VP1,11,8,9,9,Nächste Runde,10:22:57.438,1765275777438576000,1765275777438576000,,12,18
3,,e4eb8168-9bb0-4253-ba2f-7c1b5413151b,pay,2,10,VP2,VP2,11,8,9,9,Nächste Runde,10:22:58.105,1765275778105977900,1765275778105977900,,12,18
3,21ba0126-73b1-4ad8-92ee-0fabe58309d5,,pay,2,11,VP1,VP1,10,9,10,8,Karte 1,10:23:00.733,1765275780733007700,1765275780733007700,,12,18
3,,74c7ada1-bf47-498d-835a-01040cee8a98,pay,2,11,VP1,VP2,10,9,10,8,Karte 1,10:23:01.289,1765275781289344800,1765275781289344800,,12,18
3,b6632849-9097-407c-a7a0-f61e3be45098,,pay,2,11,VP1,VP1,10,9,10,8,Karte 2,10:23:02.418,1765275782418751300,1765275782418751300,,12,18
3,,050f1c10-4a18-4244-b770-d6d29b07e1f3,pay,2,11,VP1,VP2,10,9,10,8,Karte 2,10:23:03.098,1765275783098542800,1765275783098542800,,12,18
3,4f2d65f3-0c15-4b48-b8e4-b76816119bdf,,pay,2,11,VP1,VP1,10,9,10,8,Hoch,10:23:05.039,1765275785039793800,1765275785039793800,,12,18
3,,876a4249-a182-4977-b4e6-f26ce59bf2a3,pay,2,11,VP1,VP2,10,9,10,8,Wahrheit,10:23:07.266,1765275787266801000,1765275787266801000,,12,18
3,,,pay,2,11,VP1,,10,9,10,8,Showdown,10:23:07.464,1765275787464929200,1765275787464929200,VP1,15,18
3,eff157b9-c324-4892-bf32-460590f01bef,,pay,2,11,VP1,VP1,10,9,10,8,Nächste Runde,10:23:10.938,1765275790938933100,1765275790938933100,,15,18
3,,7aa25162-7d3e-4667-a513-1151cd262e22,pay,2,11,VP1,VP2,10,9,10,8,Nächste Runde,10:23:11.345,1765275791345702700,1765275791345702700,,15,18
3,,16f8593e-febe-43e2-bf3b-aa72ea0cebfe,pay,2,12,VP2,VP2,11,11,8,9,Karte 1,10:23:12.156,1765275792156959000,1765275792156959000,,15,18
3,62ae5dec-1e99-4df3-b8d1-003ebd29b3e8,,pay,2,12,VP2,VP1,11,11,8,9,Karte 1,10:23:13.627,1765275793627801600,1765275793627801600,,15,18
3,,e0e24c4c-55e9-4763-a670-c58d6be702c2,pay,2,12,VP2,VP2,11,11,8,9,Karte 2,10:23:14.091,1765275794091571200,1765275794091571200,,15,18
3,24b1d8f7-1451-4f76-bc0a-4cf0cad0103b,,pay,2,12,VP2,VP1,11,11,8,9,Karte 2,10:23:15.430,1765275795430579900,1765275795430579900,,15,18
3,,05f5d058-9f09-4c2b-a518-136ceb688073,pay,2,12,VP2,VP2,11,11,8,9,Mittel,10:23:22.015,1765275802015731100,1765275802015731100,,15,18
3,61f6fd03-8afe-41b8-98d2-4371b3d3db97,,pay,2,12,VP2,VP1,11,11,8,9,Bluff,10:23:25.122,1765275805122764200,1765275805122764200,,15,18
3,,,pay,2,12,VP2,,11,11,8,9,Showdown,10:23:25.320,1765275805320126400,1765275805320126400,VP2,15,21
3,,b6a98b3b-9d0f-47ce-83fa-cb8977e45cb6,pay,2,12,VP2,VP2,11,11,8,9,Nächste Runde,10:23:27.115,1765275807115761100,1765275807115761100,,15,21
3,c7b2e8cc-9860-484c-b6d6-7708d9eda026,,pay,2,12,VP2,VP1,11,11,8,9,Nächste Runde,10:23:27.541,1765275807541084700,1765275807541084700,,15,21
3,,459ffca3-e3eb-47a0-beec-750c0e1a313a,no_pay,3,1,VP1,VP2,,,,,Start,10:23:33.153,1765275813153089700,1765275813153089700,,15,21
3,82249062-1e9d-45a1-b186-1cabf647c9c0,,no_pay,3,1,VP1,VP1,,,,,Start,10:23:33.613,1765275813613041400,1765275813613041400,,15,21
3,,,no_pay,3,1,VP1,,8,8,7,11,Fixation Flash,10:23:38.668,1765275818668551800,1765275818668551800,,,
3,,,no_pay,3,1,VP1,,8,8,7,11,Fixation Ton,10:23:38.978,1765275818978452000,1765275818978452000,,,
3,,aa5fd748-b123-4140-a08c-4946854e9ddb,no_pay,3,1,VP1,VP2,8,8,7,11,Start,10:23:47.028,1765275827028932800,1765275827028932800,,,
3,212a5445-4f4f-4574-adb4-5d9f18775a7d,,no_pay,3,1,VP1,VP1,8,8,7,11,Start,10:23:48.154,1765275828154134500,1765275828154134500,,,
3,4da586ce-7b29-4a55-8e2d-cab2fae3966c,,no_pay,3,1,VP1,VP1,8,8,7,11,Karte 1,10:23:50.229,1765275830229327100,1765275830229327100,,,
3,,95516d8b-3430-4d5f-91a6-c1063ba7f64b,no_pay,3,1,VP1,VP2,8,8,7,11,Karte 1,10:23:51.302,1765275831302993600,1765275831302993600,,,
3,cf30ee94-e212-4d6b-8c57-b458a7586bb3,,no_pay,3,1,VP1,VP1,8,8,7,11,Karte 2,10:23:52.278,1765275832278995600,1765275832278995600,,,
3,,c7fd4523-0b97-4f54-b633-78a2fb3e2ce8,no_pay,3,1,VP1,VP2,8,8,7,11,Karte 2,10:23:52.824,1765275832824017500,1765275832824017500,,,
3,600d50eb-e879-4496-910b-a2f9655d6965,,no_pay,3,1,VP1,VP1,8,8,7,11,Tief,10:23:55.335,1765275835335488200,1765275835335488200,,,
3,,e7e33d3f-9ca1-49d1-a65a-c722f1b8b036,no_pay,3,1,VP1,VP2,8,8,7,11,Wahrheit,10:23:56.982,1765275836982141600,1765275836982141600,,,
3,,,no_pay,3,1,VP1,,8,8,7,11,Showdown,10:23:57.181,1765275837181418700,1765275837181418700,VP2,,
3,5ceec4f1-91b3-40ba-9df8-241a98ade0d8,,no_pay,3,1,VP1,VP1,8,8,7,11,Nächste Runde,10:23:58.791,1765275838791502200,1765275838791502200,,,
3,,45c94f8f-3eb0-41a2-b6dd-7a68b22bd80d,no_pay,3,1,VP1,VP2,8,8,7,11,Nächste Runde,10:23:59.547,1765275839547920100,1765275839547920100,,,
3,,8eae2a8c-fd58-480b-9684-aa2985362401,no_pay,3,2,VP2,VP2,8,7,8,8,Karte 1,10:24:00.476,1765275840476119500,1765275840476119500,,,
3,ffe4b1dc-bc4f-4c71-8610-0a3fef63d829,,no_pay,3,2,VP2,VP1,8,7,8,8,Karte 1,10:24:01.997,1765275841997619800,1765275841997619800,,,
3,,207c10c0-2567-4e81-82cb-c41b58a3a46e,no_pay,3,2,VP2,VP2,8,7,8,8,Karte 2,10:24:02.519,1765275842519463900,1765275842519463900,,,
3,df52517d-6364-41a3-87af-f0c239eb5dfe,,no_pay,3,2,VP2,VP1,8,7,8,8,Karte 2,10:24:09.061,1765275849061704400,1765275849061704400,,,
3,,6b9bde48-8b23-4dc3-ace3-ff6a709633fc,no_pay,3,2,VP2,VP2,8,7,8,8,Tief,10:24:10.566,1765275850566408700,1765275850566408700,,,
3,653d6a74-7f6b-43eb-9eb3-d44ca14b8057,,no_pay,3,2,VP2,VP1,8,7,8,8,Wahrheit,10:24:13.327,1765275853327145100,1765275853327145100,,,
3,,,no_pay,3,2,VP2,,8,7,8,8,Showdown,10:24:13.522,1765275853522371200,1765275853522371200,VP2,,
3,,8f9ffc10-1df6-48a2-83fa-212ebec25c3f,no_pay,3,2,VP2,VP2,8,7,8,8,Nächste Runde,10:24:15.827,1765275855827727800,1765275855827727800,,,
3,00398a14-6c01-43d8-8da9-bee54ca55b86,,no_pay,3,2,VP2,VP1,8,7,8,8,Nächste Runde,10:24:16.298,1765275856298116300,1765275856298116300,,,
3,a5a1c9ce-bf71-40be-8f65-cc8263e3e3eb,,no_pay,3,3,VP1,VP1,10,10,11,10,Karte 1,10:24:17.876,1765275857876099800,1765275857876099800,,,
3,,8b2c5b2d-03c0-44c3-93e8-e0027fcd4019,no_pay,3,3,VP1,VP2,10,10,11,10,Karte 1,10:24:18.403,1765275858403733300,1765275858403733300,,,
3,c9d89537-f4b9-4619-bc40-ad8761bdc252,,no_pay,3,3,VP1,VP1,10,10,11,10,Karte 2,10:24:19.629,1765275859629462500,1765275859629462500,,,
3,,e4f5f96f-bddf-4b62-a111-eec77d4433cb,no_pay,3,3,VP1,VP2,10,10,11,10,Karte 2,10:24:19.949,1765275859949019700,1765275859949019700,,,
3,7b723d48-98d4-46c4-84e1-0771c1e31158,,no_pay,3,3,VP1,VP1,10,10,11,10,Hoch,10:24:21.588,1765275861588958000,1765275861588958000,,,
3,,99c70a9d-fd90-42b0-b4b4-36101a9b1787,no_pay,3,3,VP1,VP2,10,10,11,10,Bluff,10:24:23.501,1765275863501712800,1765275863501712800,,,
3,,,no_pay,3,3,VP1,,10,10,11,10,Showdown,10:24:23.700,1765275863700289700,1765275863700289700,VP2,,
3,fa2de2e0-764a-4e3d-8d5a-81497c5e8618,,no_pay,3,3,VP1,VP1,10,10,11,10,Nächste Runde,10:24:25.754,1765275865754519500,1765275865754519500,,,
3,,fc2007de-18d6-419f-9221-ad715c56db02,no_pay,3,3,VP1,VP2,10,10,11,10,Nächste Runde,10:24:26.825,1765275866825974200,1765275866825974200,,,
3,,1ff17bc0-3605-471b-bb1b-52bb5b992f2c,no_pay,3,4,VP2,VP2,10,7,8,10,Karte 1,10:24:27.855,1765275867855981400,1765275867855981400,,,
3,78b56fd6-b870-42c0-911e-3970cb825140,,no_pay,3,4,VP2,VP1,10,7,8,10,Karte 1,10:24:29.186,1765275869186238900,1765275869186238900,,,
3,,45a66a00-07ed-49d9-a583-d77a00edfeb3,no_pay,3,4,VP2,VP2,10,7,8,10,Karte 2,10:24:30.531,1765275870531567600,1765275870531567600,,,
