Session,Event-ID-VP1,Event-ID-VP2,Bedingung,Block,Runde im Block,Spieler 1,VP,Karte1 VP1,Karte2 VP1,Karte1 VP2,Karte2 VP2,Aktion,Zeit,time_utc_ns,event_timestamp_unix_ns,Gewinner,Punktestand VP1,Punktestand VP2
13,,b94ab38f-409d-4c75-8ae0-cbca08b15c08,no_pay,1,11,VP1,VP2,11,8,7,7,Karte 2,17:29:30.617,1765906170617311600,1765906170617311600,,,
13,52d69118-c627-4138-9581-5187d5028dc9,,no_pay,1,11,VP1,VP1,11,8,7,7,Hoch,17:29:37.070,1765906177070687600,1765906177070687600,,,
13,,7dcdd574-0ceb-437f-af89-8863e2a4c56f,no_pay,1,11,VP1,VP2,11,8,7,7,Bluff,17:29:39.486,1765906179486376100,1765906179486376100,,,
13,,,no_pay,1,11,VP1,,11,8,7,7,Showdown,17:29:39.687,1765906179687227300,1765906179687227300,VP1,,
13,eb3cec14-a7fd-4483-acc0-29044fc794ce,,no_pay,1,11,VP1,VP1,11,8,7,7,Nächste Runde,17:29:42.286,1765906182286408200,1765906182286408200,,,
13,,e32b54fb-6439-4230-a824-a2389ba441ee,no_pay,1,11,VP1,VP2,11,8,7,7,Nächste Runde,17:29:44.413,1765906184413308300,1765906184413308300,,,
13,,879ad4c3-fee1-4e2f-a650-71ec7c1c3e7c,no_pay,1,12,VP2,VP2,11,9,11,11,Karte 1,17:29:45.803,1765906185803040800,1765906185803040800,,,
13,5a1a0025-17d1-445d-8c0d-8c0925ef2934,,no_pay,1,12,VP2,VP1,11,9,11,11,Karte 1,17:29:47.050,1765906187050302900,1765906187050302900,,,
13,,653bc61e-96c3-4400-ab4a-62fc965a8c2a,no_pay,1,12,VP2,VP2,11,9,11,11,Karte 2,17:29:48.666,1765906188666238400,1765906188666238400,,,
13,4c6b9b9b-6424-4274-90dc-6bff35debae0,,no_pay,1,12,VP2,VP1,11,9,11,11,Karte 2,17:29:49.620,1765906189620669600,1765906189620669600,,,
13,,153e9205-4416-42ce-870a-4bfbbc6f078e,no_pay,1,12,VP2,VP2,11,9,11,11,Tief,17:29:58.424,1765906198424651400,1765906198424651400,,,
13,ff1175dc-0f03-41a7-ae70-cff67df0c374,,no_pay,1,12,VP2,VP1,11,9,11,11,Wahrheit,17:30:02.008,1765906202008343200,1765906202008343200,,,
13,,,no_pay,1,12,VP2,,11,9,11,11,Showdown,17:30:02.208,1765906202208426200,1765906202208426200,VP2,,
13,,78a9eadf-996e-455c-a40a-a64c95149c28,no_pay,1,12,VP2,VP2,11,9,11,11,Nächste Runde,17:30:06.781,1765906206781887000,1765906206781887000,,,
13,6fd93557-ad1f-4449-aef1-707c97ffdf03,,no_pay,1,12,VP2,VP1,11,9,11,11,Nächste Runde,17:30:07.687,1765906207687247800,1765906207687247800,,,
13,,df00edc2-6dd4-4000-82f6-727c6a2f3c36,pay,2,1,VP1,VP2,,,,,Start,17:30:14.330,1765906214330340800,1765906214330340800,,,
13,6e0d4039-aeb8-4569-94fe-f96db46ab2dd,,pay,2,1,VP1,VP1,,,,,Start,17:30:15.524,1765906215524271200,1765906215524271200,,,
13,,,pay,2,1,VP1,,7,7,9,10,Fixation Flash,17:30:20.648,1765906220648699300,1765906220648699300,,0,0
13,,,pay,2,1,VP1,,7,7,9,10,Fixation Ton,17:30:21.006,1765906221006002300,1765906221006002300,,0,0
13,,a21a5972-d41d-42cb-9cdb-31988849d109,pay,2,1,VP1,VP2,7,7,9,10,Start,17:30:29.623,1765906229623181900,1765906229623181900,,0,0
13,8de94ba1-0853-4752-8a9f-2dbfc80c71b4,,pay,2,1,VP1,VP1,7,7,9,10,Start,17:30:30.595,1765906230595152800,1765906230595152800,,0,0
13,7612373d-04ff-451f-8a2c-7ec3424bb696,,pay,2,1,VP1,VP1,7,7,9,10,Karte 1,17:30:31.938,1765906231938227700,1765906231938227700,,0,0
13,,2394d3b6-30e1-4187-aea0-ee9f8de293ed,pay,2,1,VP1,VP2,7,7,9,10,Karte 1,17:30:33.721,1765906233721278100,1765906233721278100,,0,0
13,0f43934f-00d0-48e9-bab5-f3ba2dffb1e4,,pay,2,1,VP1,VP1,7,7,9,10,Karte 2,17:30:35.235,1765906235235882600,1765906235235882600,,0,0
13,,88d80f10-af5b-4e0b-b85f-3a416d9ab24f,pay,2,1,VP1,VP2,7,7,9,10,Karte 2,17:30:36.650,1765906236650891000,1765906236650891000,,0,0
13,f4057f9b-ab15-425b-b9ec-f3da9469a362,,pay,2,1,VP1,VP1,7,7,9,10,Mittel,17:30:39.961,1765906239961108000,1765906239961108000,,0,0
13,,ff80a48e-5340-498c-91b3-faa94f4d928c,pay,2,1,VP1,VP2,7,7,9,10,Wahrheit,17:30:42.897,1765906242897071900,1765906242897071900,,0,0
13,,,pay,2,1,VP1,,7,7,9,10,Showdown,17:30:43.096,1765906243096544200,1765906243096544200,VP1,3,0
13,,0d029db4-882b-4639-a68a-5096515c7a27,pay,2,1,VP1,VP2,7,7,9,10,Nächste Runde,17:30:48.410,1765906248410595800,1765906248410595800,,3,0
13,f943709f-7704-4445-8a41-9cf811476120,,pay,2,1,VP1,VP1,7,7,9,10,Nächste Runde,17:30:48.538,1765906248538460400,1765906248538460400,,3,0
13,,c3b6bb69-b4fd-4964-839f-ce734457ecc6,pay,2,2,VP2,VP2,7,8,8,9,Karte 1,17:30:50.378,1765906250378206400,1765906250378206400,,3,0
13,3a9f72e7-c4b8-408b-9e01-c4c69b041e74,,pay,2,2,VP2,VP1,7,8,8,9,Karte 1,17:30:52.051,1765906252051467700,1765906252051467700,,3,0
13,,c33e09fa-6be8-4b22-a432-5a07502ecba3,pay,2,2,VP2,VP2,7,8,8,9,Karte 2,17:30:52.975,1765906252975298100,1765906252975298100,,3,0
13,a46f5dc3-33f6-4f78-9377-7b0b35d950b5,,pay,2,2,VP2,VP1,7,8,8,9,Karte 2,17:30:54.648,1765906254648474100,1765906254648474100,,3,0
13,,fd361ed1-62c6-4e15-b0a2-41b8f7a3a64e,pay,2,2,VP2,VP2,7,8,8,9,Mittel,17:30:56.735,1765906256735405600,1765906256735405600,,3,0
13,db8a28e9-23ea-4034-8207-4430f1d87fb2,,pay,2,2,VP2,VP1,7,8,8,9,Bluff,17:31:04.224,1765906264224991300,1765906264224991300,,3,0
13,,,pay,2,2,VP2,,7,8,8,9,Showdown,17:31:04.426,1765906264426087600,1765906264426087600,VP2,3,3
13,,d30d453f-a3a6-4f0a-9ed9-5e4b439d8f6c,pay,2,2,VP2,VP2,7,8,8,9,Nächste Runde,17:31:08.938,1765906268938931300,1765906268938931300,,3,3
13,fca5d71d-653f-49e0-8a78-365ace8780a3,,pay,2,2,VP2,VP1,7,8,8,9,Nächste Runde,17:31:09.989,1765906269989712000,1765906269989712000,,3,3
13,c9926489-4674-4b43-9852-b562894abd68,,pay,2,3,VP1,VP1,11,11,10,10,Karte 1,17:31:13.164,1765906273164931900,1765906273164931900,,3,3
13,,61d8d943-d72e-48bd-b611-7f4b76bd8e4e,pay,2,3,VP1,VP2,11,11,10,10,Karte 1,17:31:15.565,1765906275565719700,1765906275565719700,,3,3
13,e9e312bd-765a-4603-b861-4bcdea03ee78,,pay,2,3,VP1,VP1,11,11,10,10,Karte 2,17:31:17.014,1765906277014492800,1765906277014492800,,3,3
13,,21c4351f-ccc6-4e6a-839e-a6c0c94d6820,pay,2,3,VP1,VP2,11,11,10,10,Karte 2,17:31:19.977,1765906279977758700,1765906279977758700,,3,3
13,01c0a8e5-91e5-4574-90be-104d739b4d51,,pay,2,3,VP1,VP1,11,11,10,10,Mittel,17:31:23.724,1765906283724218300,1765906283724218300,,3,3
13,,a29616b8-d8ef-4992-b76e-01b98b23e7b1,pay,2,3,VP1,VP2,11,11,10,10,Bluff,17:31:31.393,1765906291393609600,1765906291393609600,,3,3
13,,,pay,2,3,VP1,,11,11,10,10,Showdown,17:31:31.593,1765906291593992300,1765906291593992300,VP2,3,6
13,28af917c-f1bc-4401-9e49-eab810f707e7,,pay,2,3,VP1,VP1,11,11,10,10,Nächste Runde,17:31:33.768,1765906293768087700,1765906293768087700,,3,6
13,,e44c30de-7045-4464-a402-6d56d6cf0ce8,pay,2,3,VP1,VP2,11,11,10,10,Nächste Runde,17:31:35.881,1765906295881981200,1765906295881981200,,3,6
13,,1ae57ee8-d802-463d-882b-16c2969feb06,pay,2,4,VP2,VP2,7,10,9,7,Karte 1,17:31:37.721,1765906297721502800,1765906297721502800,,3,6
13,1e222261-6f45-4b32-9afe-072ef0760c45,,pay,2,4,VP2,VP1,7,10,9,7,Karte 1,17:31:39.423,1765906299423766600,1765906299423766600,,3,6
13,,dbfbd72c-4906-49e5-9645-5e491c0ade96,pay,2,4,VP2,VP2,7,10,9,7,Karte 2,17:31:41.467,1765906301467779100,1765906301467779100,,3,6
13,abc3f0b6-a9d8-4e1f-ab70-df6c8697d355,,pay,2,4,VP2,VP1,7,10,9,7,Karte 2,17:31:42.754,1765906302754006900,1765906302754006900,,3,6
13,,db051b72-dac0-4aba-beae-039dd852f3b7,pay,2,4,VP2,VP2,7,10,9,7,Tief,17:31:51.688,1765906311688253000,1765906311688253000,,3,6
13,79cbaf45-7ef9-419b-8972-07b11aa41f98,,pay,2,4,VP2,VP1,7,10,9,7,Wahrheit,17:32:03.281,1765906323281957100,1765906323281957100,,3,6
13,,,pay,2,4,VP2,,7,10,9,7,Showdown,17:32:03.480,1765906323480349900,1765906323480349900,VP1,6,6
13,,118863bc-ea32-446d-a7cb-7e713de0c550,pay,2,4,VP2,VP2,7,10,9,7,Nächste Runde,17:32:06.598,1765906326598715500,1765906326598715500,,6,6
13,05d23b5f-3308-49ff-a098-206f6fd012aa,,pay,2,4,VP2,VP1,7,10,9,7,Nächste Runde,17:32:07.411,1765906327411721400,1765906327411721400,,6,6
13,c5f0cb3b-9204-4920-a39f-c9bfe8fb2d47,,pay,2,5,VP1,VP1,10,7,9,11,Karte 1,17:32:09.265,1765906329265006900,1765906329265006900,,6,6
13,,2424d7e0-a1df-4521-ba57-377b3be7b271,pay,2,5,VP1,VP2,10,7,9,11,Karte 1,17:32:10.944,1765906330944487700,1765906330944487700,,6,6
13,1b717fe9-8693-4c19-919a-71bf065e9761,,pay,2,5,VP1,VP1,10,7,9,11,Karte 2,17:32:12.117,1765906332117214400,1765906332117214400,,6,6
13,,bf3213d9-f2b1-4443-a758-cab74b078493,pay,2,5,VP1,VP2,10,7,9,11,Karte 2,17:32:14.678,1765906334678283100,1765906334678283100,,6,6
13,f10f51cb-970c-46ba-9e8f-6bfd52e23a0f,,pay,2,5,VP1,VP1,10,7,9,11,Mittel,17:32:16.642,1765906336642716100,1765906336642716100,,6,6
13,,4a66973a-b905-4dbb-b28b-819929858724,pay,2,5,VP1,VP2,10,7,9,11,Bluff,17:32:23.566,1765906343566003200,1765906343566003200,,6,6
13,,,pay,2,5,VP1,,10,7,9,11,Showdown,17:32:23.766,1765906343766768900,1765906343766768900,VP1,9,6
13,7a69b8ab-cb85-4a43-9c8d-e600306cab43,,pay,2,5,VP1,VP1,10,7,9,11,Nächste Runde,17:32:26.639,1765906346639420500,1765906346639420500,,9,6
13,,1cba305b-21f4-4b02-af94-7fb321a3a7d9,pay,2,5,VP1,VP2,10,7,9,11,Nächste Runde,17:32:28.776,1765906348776577300,1765906348776577300,,9,6
13,,907b0db2-1a36-4410-b2e1-68253b9c5e5b,pay,2,6,VP2,VP2,10,11,7,9,Karte 1,17:32:30.653,1765906350653343500,1765906350653343500,,9,6
13,3653b215-19f7-4f1b-85b4-9fef3313e30e,,pay,2,6,VP2,VP1,10,11,7,9,Karte 1,17:32:32.842,1765906352842106200,1765906352842106200,,9,6
13,,214c66d3-0ffa-4070-9dfc-d80a6a77e6f6,pay,2,6,VP2,VP2,10,11,7,9,Karte 2,17:32:34.139,1765906354139716900,1765906354139716900,,9,6
13,c45380f6-c2e4-41ad-aa1b-8ac7a96bfa51,,pay,2,6,VP2,VP1,10,11,7,9,Karte 2,17:32:35.271,1765906355271592200,1765906355271592200,,9,6
13,,44dc481c-0fbd-4ccc-ad96-e0c1f342b7c7,pay,2,6,VP2,VP2,10,11,7,9,Tief,17:32:43.766,1765906363766203100,1765906363766203100,,9,6
13,9f822a18-9cc3-4737-82e5-91de4ee4c180,,pay,2,6,VP2,VP1,10,11,7,9,Bluff,17:32:46.931,1765906366931230400,1765906366931230400,,9,6
13,,,pay,2,6,VP2,,10,11,7,9,Showdown,17:32:47.130,1765906367130482400,1765906367130482400,VP2,9,9
13,5bc32c05-29b7-424f-9547-63573df3643b,,pay,2,6,VP2,VP1,10,11,7,9,Nächste Runde,17:32:50.330,1765906370330484100,1765906370330484100,,9,9
13,,824a0331-1b67-4f88-a0d2-b81f6997376e,pay,2,6,VP2,VP2,10,11,7,9,Nächste Runde,17:32:50.965,1765906370965921300,1765906370965921300,,9,9
13,09cda5a9-6125-4852-a498-40dcc49509b4,,pay,2,7,VP1,VP1,9,8,10,11,Karte 1,17:32:53.304,1765906373304115400,1765906373304115400,,9,9
13,,da020d03-385d-4f8d-bb7f-a87407c2aa20,pay,2,7,VP1,VP2,9,8,10,11,Karte 1,17:32:55.173,1765906375173194800,1765906375173194800,,9,9
13,a6fe8130-d072-4187-b659-6b9835f4c0be,,pay,2,7,VP1,VP1,9,8,10,11,Karte 2,17:32:56.272,1765906376272975600,1765906376272975600,,9,9
13,,16a727ae-eedd-4212-9a1b-c780a30808f7,pay,2,7,VP1,VP2,9,8,10,11,Karte 2,17:32:57.800,1765906377800953200,1765906377800953200,,9,9
13,c03e1050-1ff0-4836-ba55-e5f1dc08db55,,pay,2,7,VP1,VP1,9,8,10,11,Mittel,17:33:06.539,1765906386539818800,1765906386539818800,,9,9
13,,1d2fea2f-53dd-49c9-9595-0825e2a6ac18,pay,2,7,VP1,VP2,9,8,10,11,Wahrheit,17:33:12.754,1765906392754385000,1765906392754385000,,9,9
13,,,pay,2,7,VP1,,9,8,10,11,Showdown,17:33:12.953,1765906392953228800,1765906392953228800,VP1,12,9
13,280373c0-5b78-452d-a5c8-2966ce394a46,,pay,2,7,VP1,VP1,9,8,10,11,Nächste Runde,17:33:19.783,1765906399783873400,1765906399783873400,,12,9
13,,c1811aa6-067a-4880-9dc2-c93ee8d8a2fc,pay,2,7,VP1,VP2,9,8,10,11,Nächste Runde,17:33:19.821,1765906399821486800,1765906399821486800,,12,9
13,,3abf787e-f85f-4033-a6a8-168f7f8cb802,pay,2,8,VP2,VP2,9,9,9,10,Karte 1,17:33:21.595,1765906401595485000,1765906401595485000,,12,9
13,5253cd07-a3a3-4f9c-afa0-9b83e59f6cd2,,pay,2,8,VP2,VP1,9,9,9,10,Karte 1,17:33:27.360,1765906407360770500,1765906407360770500,,12,9
13,,9426cc28-1fac-49b6-845f-b39912870d79,pay,2,8,VP2,VP2,9,9,9,10,Karte 2,17:33:28.348,1765906408348250100,1765906408348250100,,12,9
13,9a190374-dfca-4771-8c92-d62d3299d504,,pay,2,8,VP2,VP1,9,9,9,10,Karte 2,17:33:30.897,1765906410897163800,1765906410897163800,,12,9
13,,a661ace3-073d-40af-a99f-bf096803804f,pay,2,8,VP2,VP2,9,9,9,10,Hoch,17:33:32.843,1765906412843798700,1765906412843798700,,12,9
13,4d25cb7b-ada2-41bd-a721-54fe113475fa,,pay,2,8,VP2,VP1,9,9,9,10,Bluff,17:33:35.620,1765906415620111400,1765906415620111400,,12,9
13,,,pay,2,8,VP2,,9,9,9,10,Showdown,17:33:35.820,1765906415820710000,1765906415820710000,VP2,12,12
13,,2b07490a-fdbe-4f56-931f-bb4893d6262f,pay,2,8,VP2,VP2,9,9,9,10,Nächste Runde,17:33:38.229,1765906418229103500,1765906418229103500,,12,12
13,b8b4e9a4-0f57-4f5d-86d5-55857290e4b7,,pay,2,8,VP2,VP1,9,9,9,10,Nächste Runde,17:33:39.056,1765906419056412100,1765906419056412100,,12,12
13,415ff925-ad6a-413d-b8fb-9e8ec33c024f,,pay,2,9,VP1,VP1,7,8,7,8,Karte 1,17:33:41.142,1765906421142690500,1765906421142690500,,12,12
13,,0a3f6ca1-be25-4adf-8fd0-5dbe1c76d0ce,pay,2,9,VP1,VP2,7,8,7,8,Karte 1,17:33:42.708,1765906422708959200,1765906422708959200,,12,12
13,4e328e86-ed82-49d3-a280-d64dbbb15d6f,,pay,2,9,VP1,VP1,7,8,7,8,Karte 2,17:33:46.151,1765906426151879400,1765906426151879400,,12,12
13,,579f82bf-873f-4b07-8158-83fa28d616c4,pay,2,9,VP1,VP2,7,8,7,8,Karte 2,17:33:47.976,1765906427976146500,1765906427976146500,,12,12
13,11e59432-169d-417c-924e-7919a7f2069b,,pay,2,9,VP1,VP1,7,8,7,8,Mittel,17:33:59.935,1765906439935292700,1765906439935292700,,12,12
13,,71c949e7-ae6e-4a0e-a5eb-7430219bf9ee,pay,2,9,VP1,VP2,7,8,7,8,Bluff,17:34:01.292,1765906441292962800,1765906441292962800,,12,12
13,,,pay,2,9,VP1,,7,8,7,8,Showdown,17:34:01.491,1765906441491633200,1765906441491633200,VP2,12,15
13,6f2705e9-42cc-48d6-a324-ae43777f3054,,pay,2,9,VP1,VP1,7,8,7,8,Nächste Runde,17:34:03.096,1765906443096699400,1765906443096699400,,12,15
13,,177ed8f0-bc7d-45b7-9054-af7059e5bf30,pay,2,9,VP1,VP2,7,8,7,8,Nächste Runde,17:34:03.774,1765906443774258600,1765906443774258600,,12,15
13,,2f6b3cb3-ed13-454f-a34d-d560ada23d4d,pay,2,10,VP2,VP2,11,8,9,9,Karte 1,17:34:05.104,1765906445104909600,1765906445104909600,,12,15
13,bcb7e718-6308-4eb6-8a15-c8ee5c3ab0f7,,pay,2,10,VP2,VP1,11,8,9,9,Karte 1,17:34:07.224,1765906447224146900,1765906447224146900,,12,15
13,,84067615-5f6e-4462-8d2c-22fb43cfda00,pay,2,10,VP2,VP2,11,8,9,9,Karte 2,17:34:08.144,1765906448144342200,1765906448144342200,,12,15
13,99b5d1c7-5e80-45b6-8381-3376069204bc,,pay,2,10,VP2,VP1,11,8,9,9,Karte 2,17:34:09.001,1765906449001733600,1765906449001733600,,12,15
13,,7c0e9d22-f97d-47f6-ad09-c1b847e5826a,pay,2,10,VP2,VP2,11,8,9,9,Mittel,17:34:12.241,1765906452241328600,1765906452241328600,,12,15
13,9b3bdee1-59a9-4a42-8eb9-924b0fe63a29,,pay,2,10,VP2,VP1,11,8,9,9,Wahrheit,17:34:14.453,1765906454453167200,1765906454453167200,,12,15
13,,,pay,2,10,VP2,,11,8,9,9,Showdown,17:34:14.655,1765906454655673500,1765906454655673500,VP1,15,15
13,66062e08-59aa-40ac-ada0-a6105716da17,,pay,2,10,VP2,VP1,11,8,9,9,Nächste Runde,17:34:18.370,1765906458370608100,1765906458370608100,,15,15
13,,b82d7e7c-558f-4f5c-a0dd-3431a8855a7a,pay,2,10,VP2,VP2,11,8,9,9,Nächste Runde,17:34:18.902,1765906458902909000,1765906458902909000,,15,15
13,d89b7e71-601e-4f0b-9672-5b648e55b218,,pay,2,11,VP1,VP1,10,9,10,8,Karte 1,17:34:20.654,1765906460654530500,1765906460654530500,,15,15
13,,9d5297d4-feb7-4238-89be-114bac7d7639,pay,2,11,VP1,VP2,10,9,10,8,Karte 1,17:34:22.691,1765906462691878400,1765906462691878400,,15,15
13,35b41f29-0892-4290-a095-81654c7f0219,,pay,2,11,VP1,VP1,10,9,10,8,Karte 2,17:34:24.040,1765906464040626800,1765906464040626800,,15,15
13,,78df59aa-cf5d-4873-a48c-178ea52a26fc,pay,2,11,VP1,VP2,10,9,10,8,Karte 2,17:34:26.134,1765906466134530500,1765906466134530500,,15,15
13,3bca18ce-e557-4b5b-af1c-b164bc754d40,,pay,2,11,VP1,VP1,10,9,10,8,Hoch,17:34:28.518,1765906468518923400,1765906468518923400,,15,15
13,,7a03209e-8a69-4e34-b74a-783368aabcb4,pay,2,11,VP1,VP2,10,9,10,8,Bluff,17:34:32.912,1765906472912437000,1765906472912437000,,15,15
13,,,pay,2,11,VP1,,10,9,10,8,Showdown,17:34:33.112,1765906473112847500,1765906473112847500,VP1,18,15
13,ba61ffea-1d13-4c23-b3a7-db5606dd232a,,pay,2,11,VP1,VP1,10,9,10,8,Nächste Runde,17:34:36.164,1765906476164905800,1765906476164905800,,18,15
13,,93a633a7-8d61-47bb-82a0-380d69c6e426,pay,2,11,VP1,VP2,10,9,10,8,Nächste Runde,17:34:37.067,1765906477067016500,1765906477067016500,,18,15
13,,a8a58b7c-4441-45c8-8c96-188d06c13395,pay,2,12,VP2,VP2,11,11,8,9,Karte 1,17:34:39.029,1765906479029089500,1765906479029089500,,18,15
13,2d5ba2de-c59a-4de8-9e0b-8db96b141a32,,pay,2,12,VP2,VP1,11,11,8,9,Karte 1,17:34:40.169,1765906480169568500,1765906480169568500,,18,15
13,,c26151b8-4f15-42db-93ab-c83d5364bbdb,pay,2,12,VP2,VP2,11,11,8,9,Karte 2,17:34:42.966,1765906482966112600,1765906482966112600,,18,15
13,b03076f0-289a-49e4-9537-65ffcf20b124,,pay,2,12,VP2,VP1,11,11,8,9,Karte 2,17:34:43.982,1765906483982274800,1765906483982274800,,18,15
13,,324d5ec5-34a8-4a5a-9a09-8d8e6dabfd79,pay,2,12,VP2,VP2,11,11,8,9,Mittel,17:34:49.363,1765906489363711500,1765906489363711500,,18,15
13,a03a296c-f0b5-4faa-916c-22a384e87a57,,pay,2,12,VP2,VP1,11,11,8,9,Bluff,17:34:50.659,1765906490659106300,1765906490659106300,,18,15
13,,,pay,2,12,VP2,,11,11,8,9,Showdown,17:34:50.858,1765906490858455300,1765906490858455300,VP2,18,18
13,e9e4079a-86b3-4d71-9239-979902007f72,,pay,2,12,VP2,VP1,11,11,8,9,Nächste Runde,17:34:53.187,1765906493187638000,1765906493187638000,,18,18
13,,0fdc6d6e-b3b3-455a-9a50-c31221094da0,pay,2,12,VP2,VP2,11,11,8,9,Nächste Runde,17:34:53.775,1765906493775883200,1765906493775883200,,18,18
13,02bc3cbb-8ef2-464c-b5e1-9e64fd471c52,,no_pay,3,1,VP1,VP1,,,,,Start,17:35:03.295,1765906503295246000,1765906503295246000,,18,18
13,,cd4e8296-6bb8-4fbb-ac4c-836f20ceeca6,no_pay,3,1,VP1,VP2,,,,,Start,17:35:04.834,1765906504834519900,1765906504834519900,,18,18
13,,,no_pay,3,1,VP1,,8,8,7,11,Fixation Flash,17:35:10.012,1765906510012952400,1765906510012952400,,,
13,,,no_pay,3,1,VP1,,8,8,7,11,Fixation Ton,17:35:10.323,1765906510323060300,1765906510323060300,,,
13,,11e2e84c-d7b3-4e02-904e-f5e6d7fb3a8c,no_pay,3,1,VP1,VP2,8,8,7,11,Start,17:35:22.070,1765906522070013500,1765906522070013500,,,
13,a8922f72-194f-451b-a78c-b4346c7a2a69,,no_pay,3,1,VP1,VP1,8,8,7,11,Start,17:35:22.645,1765906522645377700,1765906522645377700,,,
13,c6fe6424-acad-4750-960a-78e3b0f2d920,,no_pay,3,1,VP1,VP1,8,8,7,11,Karte 1,17:35:23.799,1765906523799942100,1765906523799942100,,,
13,,c41962e8-ff6a-452b-90a0-0160c6357a54,no_pay,3,1,VP1,VP2,8,8,7,11,Karte 1,17:35:25.559,1765906525559161300,1765906525559161300,,,
13,e8abfb27-e76f-4eb7-8697-82a15d740230,,no_pay,3,1,VP1,VP1,8,8,7,11,Karte 2,17:35:26.352,1765906526352519000,1765906526352519000,,,
13,,58843630-3f5d-44d2-9708-5c93a3c5f59e,no_pay,3,1,VP1,VP2,8,8,7,11,Karte 2,17:35:28.466,1765906528466696800,1765906528466696800,,,
13,e9bee482-3ab9-4955-b770-a1621672e76a,,no_pay,3,1,VP1,VP1,8,8,7,11,Mittel,17:35:30.045,1765906530045092800,1765906530045092800,,,
13,,1b9501a6-cea8-43e0-85ae-8a66b5c3c37a,no_pay,3,1,VP1,VP2,8,8,7,11,Wahrheit,17:35:33.396,1765906533396703300,1765906533396703300,,,
13,,,no_pay,3,1,VP1,,8,8,7,11,Showdown,17:35:33.601,1765906533601064200,1765906533601064200,VP1,,
13,59947574-1f78-42a7-aba0-d5e7c5b7d29c,,no_pay,3,1,VP1,VP1,8,8,7,11,Nächste Runde,17:35:35.845,1765906535845560800,1765906535845560800,,,
13,,d839abda-3659-4c3d-977b-25289ec9e51e,no_pay,3,1,VP1,VP2,8,8,7,11,Nächste Runde,17:35:38.380,1765906538380216300,1765906538380216300,,,
13,,188bc53d-de27-4236-9300-18d8ffbd63cf,no_pay,3,2,VP2,VP2,8,7,8,8,Karte 1,17:35:41.002,1765906541002955200,1765906541002955200,,,
13,df01186b-2c18-432a-b860-05facf0b9cce,,no_pay,3,2,VP2,VP1,8,7,8,8,Karte 1,17:35:42.033,1765906542033249400,1765906542033249400,,,
13,,67789e2f-0ab7-49b5-a5ca-ca3ed74f36d8,no_pay,3,2,VP2,VP2,8,7,8,8,Karte 2,17:35:42.939,1765906542939892900,1765906542939892900,,,
13,86fe4fc4-9344-48a1-ba34-3a3a5b3f53dd,,no_pay,3,2,VP2,VP1,8,7,8,8,Karte 2,17:35:43.910,1765906543910676200,1765906543910676200,,,
13,,419c0532-b403-49b3-9eeb-41d808dee321,no_pay,3,2,VP2,VP2,8,7,8,8,Tief,17:35:45.466,1765906545466817300,1765906545466817300,,,
13,4164de20-4e15-4be0-aafe-912c437fc291,,no_pay,3,2,VP2,VP1,8,7,8,8,Bluff,17:35:51.335,1765906551335468400,1765906551335468400,,,
13,,,no_pay,3,2,VP2,,8,7,8,8,Showdown,17:35:51.538,1765906551538563300,1765906551538563300,VP2,,
13,,54688043-8bf6-4e73-b81a-813d6c1f79f3,no_pay,3,2,VP2,VP2,8,7,8,8,Nächste Runde,17:35:54.283,1765906554283257400,1765906554283257400,,,
13,730e4a81-b406-4530-82ba-3f45dc945916,,no_pay,3,2,VP2,VP1,8,7,8,8,Nächste Runde,17:35:54.600,1765906554600035600,1765906554600035600,,,
13,7881b7dd-a346-4ba4-8b36-c9a2f6a2c1e9,,no_pay,3,3,VP1,VP1,10,10,11,10,Karte 1,17:35:55.926,1765906555926583900,1765906555926583900,,,
13,,2e8f50a1-afae-4243-8dc1-a05d94b1dbdb,no_pay,3,3,VP1,VP2,10,10,11,10,Karte 1,17:35:57.194,1765906557194834800,1765906557194834800,,,
13,69061b52-852d-4c5c-be94-b94568b40da8,,no_pay,3,3,VP1,VP1,10,10,11,10,Karte 2,17:35:57.885,1765906557885715200,1765906557885715200,,,
13,,8e90d650-7554-4d58-a873-79360bb159be,no_pay,3,3,VP1,VP2,10,10,11,10,Karte 2,17:35:58.835,1765906558835204300,1765906558835204300,,,
13,15f5f085-1deb-463c-b76a-81b5080b4296,,no_pay,3,3,VP1,VP1,10,10,11,10,Hoch,17:36:01.092,1765906561092204900,1765906561092204900,,,
13,,9d117790-4b67-4069-8958-8aba41ca1dcd,no_pay,3,3,VP1,VP2,10,10,11,10,Bluff,17:36:03.587,1765906563587967800,1765906563587967800,,,
13,,,no_pay,3,3,VP1,,10,10,11,10,Showdown,17:36:03.789,1765906563789143300,1765906563789143300,VP2,,
13,42527c6f-81a8-4122-9dd7-ee598df659b1,,no_pay,3,3,VP1,VP1,10,10,11,10,Nächste Runde,17:36:06.861,1765906566861180200,1765906566861180200,,,
13,,e1ee8dff-345e-4d34-b66e-de001f2f9bbe,no_pay,3,3,VP1,VP2,10,10,11,10,Nächste Runde,17:36:07.734,1765906567734914600,1765906567734914600,,,
13,,a5ab216a-b97f-4fd1-b6f1-02592a728b9a,no_pay,3,4,VP2,VP2,10,7,8,10,Karte 1,17:36:10.863,1765906570863078300,1765906570863078300,,,
