Session,Event-ID-VP1,Event-ID-VP2,Bedingung,Block,Runde im Block,Spieler 1,VP,Karte1 VP1,Karte2 VP1,Karte1 VP2,Karte2 VP2,Aktion,Zeit,time_utc_ns,event_timestamp_unix_ns,Gewinner,Punktestand VP1,Punktestand VP2
1,,60db97ac-de6d-4a22-867e-c9ff9bdd9231,no_pay,3,5,VP1,VP2,10,8,9,8,Karte 2,15:28:47.244,1764775727244925400,1764775727244925400,,,
1,392fdece-d280-4638-91f0-2123a4e70a1d,,no_pay,3,5,VP1,VP1,10,8,9,8,Mittel,15:28:48.883,1764775728883791400,1764775728883791400,,,
1,,e02f5843-e35a-46cb-8a6f-f82a8a85d536,no_pay,3,5,VP1,VP2,10,8,9,8,Wahrheit,15:28:50.559,1764775730559796900,1764775730559796900,,,
1,,,no_pay,3,5,VP1,,10,8,9,8,Showdown,15:28:50.757,1764775730757889600,1764775730757889600,VP1,,
1,9896796b-2e92-4a3f-9fe1-bff5ad3c6199,,no_pay,3,5,VP1,VP1,10,8,9,8,Nächste Runde,15:28:54.937,1764775734937016500,1764775734937016500,,,
1,,949c2c2c-e52c-4598-a6cc-49b9c9ce0f61,no_pay,3,5,VP1,VP2,10,8,9,8,Nächste Runde,15:28:55.520,1764775735520948600,1764775735520948600,,,
1,,e80f44c2-9de7-4040-bdc6-f7a547f527a7,no_pay,3,6,VP2,VP2,10,11,9,10,Karte 1,15:28:57.268,1764775737268483000,1764775737268483000,,,
1,04b3a80e-8b7f-4892-b7eb-52f49dd5ad83,,no_pay,3,6,VP2,VP1,10,11,9,10,Karte 1,15:28:58.127,1764775738127826900,1764775738127826900,,,
1,,49d6c4b4-cba7-49ae-bf8b-1e9c6c9bafa3,no_pay,3,6,VP2,VP2,10,11,9,10,Karte 2,15:28:59.091,1764775739091682100,1764775739091682100,,,
1,c8f2b6bb-a44a-4c36-a10c-4a77d69da494,,no_pay,3,6,VP2,VP1,10,11,9,10,Karte 2,15:29:00.131,1764775740131654700,1764775740131654700,,,
1,,5b295016-2e08-4b79-8ea0-03f841efed25,no_pay,3,6,VP2,VP2,10,11,9,10,Hoch,15:29:06.068,1764775746068194700,1764775746068194700,,,
1,2b0b5b02-5930-410c-be46-be0bd5e1f405,,no_pay,3,6,VP2,VP1,10,11,9,10,Bluff,15:29:10.015,1764775750015317100,1764775750015317100,,,
1,,,no_pay,3,6,VP2,,10,11,9,10,Showdown,15:29:10.221,1764775750221821800,1764775750221821800,VP2,,
1,,9135b072-e789-4f9d-a8d8-760a4bd85c4f,no_pay,3,6,VP2,VP2,10,11,9,10,Nächste Runde,15:29:11.771,1764775751771277400,1764775751771277400,,,
1,920eb24e-71e5-4927-81d0-511031fea2e3,,no_pay,3,6,VP2,VP1,10,11,9,10,Nächste Runde,15:29:12.664,1764775752664933200,1764775752664933200,,,
1,3ff7ad79-7052-4b99-b8c6-d3851c293f2f,,no_pay,3,7,VP1,VP1,10,7,8,7,Karte 1,15:29:23.033,1764775763033221200,1764775763033221200,,,
1,,a8847747-1518-429b-86df-6a121312710f,no_pay,3,7,VP1,VP2,10,7,8,7,Karte 1,15:29:25.820,1764775765820535300,1764775765820535300,,,
1,939b4739-1111-491b-b61c-48a502fb172c,,no_pay,3,7,VP1,VP1,10,7,8,7,Karte 2,15:29:27.754,1764775767754776600,1764775767754776600,,,
1,,72a27014-f782-4fd4-9a24-0701be9637e4,no_pay,3,7,VP1,VP2,10,7,8,7,Karte 2,15:29:29.002,1764775769002471100,1764775769002471100,,,
1,3f9b19b4-0d88-48a9-a195-995ee903c87a,,no_pay,3,7,VP1,VP1,10,7,8,7,Tief,15:29:39.655,1764775779655451700,1764775779655451700,,,
1,,8c39b8fd-dd11-4025-80d6-aa4a7a865d9c,no_pay,3,7,VP1,VP2,10,7,8,7,Bluff,15:29:41.304,1764775781304646800,1764775781304646800,,,
1,,,no_pay,3,7,VP1,,10,7,8,7,Showdown,15:29:41.503,1764775781503859100,1764775781503859100,VP2,,
1,4bcb4a72-181e-4226-a019-3ab6f0b8e43f,,no_pay,3,7,VP1,VP1,10,7,8,7,Nächste Runde,15:29:43.378,1764775783378784800,1764775783378784800,,,
1,,5c1e79cd-c868-4ed9-9c1f-cba06288086b,no_pay,3,7,VP1,VP2,10,7,8,7,Nächste Runde,15:29:43.700,1764775783700508600,1764775783700508600,,,
1,,516b2e4f-b6f9-4fd9-9c70-1d9cffc4618e,no_pay,3,8,VP2,VP2,7,10,11,8,Karte 1,15:29:45.376,1764775785376705300,1764775785376705300,,,
1,c27c98c8-56c4-4a81-92dc-1b4efd4f529a,,no_pay,3,8,VP2,VP1,7,10,11,8,Karte 1,15:29:46.541,1764775786541207200,1764775786541207200,,,
1,,0de6a631-a8d9-40ef-9eca-d9dfadbc695c,no_pay,3,8,VP2,VP2,7,10,11,8,Karte 2,15:29:47.407,1764775787407498300,1764775787407498300,,,
1,23b69fc9-f5b4-42ba-b79e-e27aae64a8c3,,no_pay,3,8,VP2,VP1,7,10,11,8,Karte 2,15:29:48.601,1764775788601830000,1764775788601830000,,,
1,,c1cc751a-6a65-4cfe-88c2-3f1c4f5af519,no_pay,3,8,VP2,VP2,7,10,11,8,Hoch,15:29:51.997,1764775791997482200,1764775791997482200,,,
1,24cc2c41-0e54-4d9f-b8b5-6d01208e7288,,no_pay,3,8,VP2,VP1,7,10,11,8,Bluff,15:29:55.954,1764775795954064700,1764775795954064700,,,
1,,,no_pay,3,8,VP2,,7,10,11,8,Showdown,15:29:56.150,1764775796150283400,1764775796150283400,VP2,,
1,,2511a03f-fd95-46b2-9b55-dfc0046b85fc,no_pay,3,8,VP2,VP2,7,10,11,8,Nächste Runde,15:29:58.134,1764775798134117600,1764775798134117600,,,
1,165568ad-aa36-4660-85d4-75c5032aa5f0,,no_pay,3,8,VP2,VP1,7,10,11,8,Nächste Runde,15:29:58.208,1764775798208778800,1764775798208778800,,,
1,199a6dc2-43bd-49e1-94dc-c12414868ec6,,no_pay,3,9,VP1,VP1,8,7,11,11,Karte 1,15:30:00.032,1764775800032058200,1764775800032058200,,,
1,,71e0e676-a9a2-448b-9b64-2da778510e6a,no_pay,3,9,VP1,VP2,8,7,11,11,Karte 1,15:30:01.003,1764775801003878500,1764775801003878500,,,
1,d3b1a7f4-334d-40a3-ad53-c2fdb51ae00c,,no_pay,3,9,VP1,VP1,8,7,11,11,Karte 2,15:30:05.215,1764775805215959200,1764775805215959200,,,
1,,74b5d809-2c98-4803-ad05-fe9f9d93dba4,no_pay,3,9,VP1,VP2,8,7,11,11,Karte 2,15:30:06.075,1764775806075498800,1764775806075498800,,,
1,a259785d-266d-4963-9ee4-b892792d4fa2,,no_pay,3,9,VP1,VP1,8,7,11,11,Tief,15:30:14.284,1764775814284632800,1764775814284632800,,,
1,,8c5231c1-d227-4ba7-8742-34371b2ab0d4,no_pay,3,9,VP1,VP2,8,7,11,11,Bluff,15:30:14.844,1764775814844093400,1764775814844093400,,,
1,,,no_pay,3,9,VP1,,8,7,11,11,Showdown,15:30:15.039,1764775815039243100,1764775815039243100,VP1,,
1,91b243c2-c395-437b-a05e-c6d8d9153fe5,,no_pay,3,9,VP1,VP1,8,7,11,11,Nächste Runde,15:30:17.100,1764775817100865800,1764775817100865800,,,
1,,130c5c05-a665-41f9-bc6f-502fa6f75cf8,no_pay,3,9,VP1,VP2,8,7,11,11,Nächste Runde,15:30:17.422,1764775817422670200,1764775817422670200,,,
1,,7907dde6-87e0-4806-b4ac-ac693e461629,no_pay,3,10,VP2,VP2,11,8,7,10,Karte 1,15:30:19.611,1764775819611589000,1764775819611589000,,,
1,c0ed0032-a92d-4f4b-9804-d2b942be89d7,,no_pay,3,10,VP2,VP1,11,8,7,10,Karte 1,15:30:22.092,1764775822092987200,1764775822092987200,,,
1,,ce2f3a4a-0e22-466e-b746-3ee0f80230eb,no_pay,3,10,VP2,VP2,11,8,7,10,Karte 2,15:30:22.858,1764775822858983000,1764775822858983000,,,
1,e7ac94f6-ed92-44cb-a82f-acde3b6223e6,,no_pay,3,10,VP2,VP1,11,8,7,10,Karte 2,15:30:23.947,1764775823947920300,1764775823947920300,,,
1,,715e1599-4d43-4db5-a4b0-58693cd554cb,no_pay,3,10,VP2,VP2,11,8,7,10,Mittel,15:30:33.674,1764775833674973600,1764775833674973600,,,
1,9551bb7b-e43c-4d76-ac11-3580f1c09435,,no_pay,3,10,VP2,VP1,11,8,7,10,Wahrheit,15:30:45.638,1764775845638962100,1764775845638962100,,,
1,,,no_pay,3,10,VP2,,11,8,7,10,Showdown,15:30:45.839,1764775845839470000,1764775845839470000,VP1,,
1,,2b1eceee-71d7-452d-9d10-ba8c50de3ad6,no_pay,3,10,VP2,VP2,11,8,7,10,Nächste Runde,15:30:48.427,1764775848427469600,1764775848427469600,,,
1,05e5e41b-bb40-4fc7-a397-7202e545775c,,no_pay,3,10,VP2,VP1,11,8,7,10,Nächste Runde,15:30:48.878,1764775848878975600,1764775848878975600,,,
1,22134cc5-7b27-4d84-90bb-d1369e97a6eb,,no_pay,3,11,VP1,VP1,11,8,7,7,Karte 1,15:30:50.058,1764775850058666000,1764775850058666000,,,
1,,485ea09f-f23b-4ed6-ae9c-e5f99efb1c16,no_pay,3,11,VP1,VP2,11,8,7,7,Karte 1,15:30:51.269,1764775851269457800,1764775851269457800,,,
1,5d481aaf-8fb5-40b6-b04d-33ddedea7081,,no_pay,3,11,VP1,VP1,11,8,7,7,Karte 2,15:30:52.323,1764775852323217600,1764775852323217600,,,
1,,147e1f20-6f73-460e-ae21-7354650797b0,no_pay,3,11,VP1,VP2,11,8,7,7,Karte 2,15:30:53.565,1764775853565303500,1764775853565303500,,,
1,8d236ce8-5db8-48d7-9796-829e00a3f6aa,,no_pay,3,11,VP1,VP1,11,8,7,7,Hoch,15:30:54.956,1764775854956810200,1764775854956810200,,,
1,,483186fc-4b8d-4674-9fcb-1a4e4a55c2a4,no_pay,3,11,VP1,VP2,11,8,7,7,Bluff,15:30:56.469,1764775856469678800,1764775856469678800,,,
1,,,no_pay,3,11,VP1,,11,8,7,7,Showdown,15:30:56.672,1764775856672323000,1764775856672323000,VP1,,
1,3e4be16e-6547-4eba-8931-2bd73f7c23a9,,no_pay,3,11,VP1,VP1,11,8,7,7,Nächste Runde,15:30:57.982,1764775857982132000,1764775857982132000,,,
1,,5c49de79-0de1-4b94-88ca-bb830186e721,no_pay,3,11,VP1,VP2,11,8,7,7,Nächste Runde,15:30:58.144,1764775858144096900,1764775858144096900,,,
1,,0ca0005b-9604-47cd-a27b-0a1f5e4833a5,no_pay,3,12,VP2,VP2,11,9,11,11,Karte 1,15:30:59.359,1764775859359220800,1764775859359220800,,,
1,68db5ce6-4d4c-4c45-bebf-cb7226c87eb4,,no_pay,3,12,VP2,VP1,11,9,11,11,Karte 1,15:31:00.295,1764775860295147100,1764775860295147100,,,
1,,383ca068-ab92-40c4-bb1b-ba346a286dfb,no_pay,3,12,VP2,VP2,11,9,11,11,Karte 2,15:31:01.202,1764775861202664900,1764775861202664900,,,
1,3a856860-0acd-4dcf-8607-1c3d9e9d4c9e,,no_pay,3,12,VP2,VP1,11,9,11,11,Karte 2,15:31:02.045,1764775862045535600,1764775862045535600,,,
1,,a5a723de-dc81-4854-a324-7f7eb77f8cac,no_pay,3,12,VP2,VP2,11,9,11,11,Hoch,15:31:03.214,1764775863214657700,1764775863214657700,,,
1,e348d984-c206-4ee7-bdfb-37df3690f024,,no_pay,3,12,VP2,VP1,11,9,11,11,Bluff,15:31:08.947,1764775868947654500,1764775868947654500,,,
1,,,no_pay,3,12,VP2,,11,9,11,11,Showdown,15:31:09.150,1764775869150889100,1764775869150889100,VP1,,
1,,8b88c0bb-64c6-41b4-9603-7305fe78ddeb,no_pay,3,12,VP2,VP2,11,9,11,11,Nächste Runde,15:31:10.917,1764775870917625400,1764775870917625400,,,
1,9c11d2ce-dc98-4776-9baa-8b036f5e997b,,no_pay,3,12,VP2,VP1,11,9,11,11,Nächste Runde,15:31:11.945,1764775871945608200,1764775871945608200,,,
1,9e3ee0e9-0c71-4aca-9caa-310fe0775c8d,,pay,4,1,VP1,VP1,,,,,Start,15:31:19.888,1764775879888515500,1764775879888515500,,,
1,,179bf650-15b4-4836-b026-1ffeb7a46fae,pay,4,1,VP1,VP2,,,,,Start,15:31:20.174,1764775880174385700,1764775880174385700,,,
1,,,pay,4,1,VP1,,7,7,9,10,Fixation Flash,15:31:25.255,1764775885255665300,1764775885255665300,,0,0
1,,,pay,4,1,VP1,,7,7,9,10,Fixation Ton,15:31:25.537,1764775885537006800,1764775885537006800,,0,0
1,7f39a4b3-14e9-4840-8437-fca21418df3c,,pay,4,1,VP1,VP1,7,7,9,10,Start,15:31:32.214,1764775892214841600,1764775892214841600,,0,0
1,,adfa7e39-bcac-4140-83b8-a70cc4368c3b,pay,4,1,VP1,VP2,7,7,9,10,Start,15:31:33.099,1764775893099278900,1764775893099278900,,0,0
1,5c2229ee-c965-4d16-aa4d-75573f410a75,,pay,4,1,VP1,VP1,7,7,9,10,Karte 1,15:31:33.966,1764775893966039300,1764775893966039300,,0,0
1,,66f6dc7a-d50f-465a-9ad7-e3880df93206,pay,4,1,VP1,VP2,7,7,9,10,Karte 1,15:31:34.848,1764775894848177700,1764775894848177700,,0,0
1,b736bc5d-6a44-49bd-87c3-bb1beb852b25,,pay,4,1,VP1,VP1,7,7,9,10,Karte 2,15:31:35.647,1764775895647270000,1764775895647270000,,0,0
1,,925be5ec-556f-4e5b-a0fb-52f37fc17323,pay,4,1,VP1,VP2,7,7,9,10,Karte 2,15:31:37.724,1764775897724715300,1764775897724715300,,0,0
1,59390868-0d64-44c5-b025-413d648e46ba,,pay,4,1,VP1,VP1,7,7,9,10,Tief,15:31:42.217,1764775902217950300,1764775902217950300,,0,0
1,,688cae40-a16b-4c46-8d5f-07d5f5aaff23,pay,4,1,VP1,VP2,7,7,9,10,Bluff,15:31:48.041,1764775908041616000,1764775908041616000,,0,0
1,,,pay,4,1,VP1,,7,7,9,10,Showdown,15:31:48.242,1764775908242429100,1764775908242429100,VP1,3,0
1,fab336a8-1d35-43e3-931b-7226f489bede,,pay,4,1,VP1,VP1,7,7,9,10,Nächste Runde,15:31:50.313,1764775910313092200,1764775910313092200,,3,0
1,,73eb3da4-5244-4036-bbf1-d3b86ab5aba5,pay,4,1,VP1,VP2,7,7,9,10,Nächste Runde,15:31:53.165,1764775913165232100,1764775913165232100,,3,0
1,,161693f1-6377-4817-8216-ddb44341435c,pay,4,2,VP2,VP2,7,8,8,9,Karte 1,15:31:56.465,1764775916465105200,1764775916465105200,,3,0
1,cee36dd0-da11-45d0-9360-d65c3d8c78d2,,pay,4,2,VP2,VP1,7,8,8,9,Karte 1,15:31:57.196,1764775917196972800,1764775917196972800,,3,0
1,,5c68f7bb-2da4-4eef-86d6-70fe73f42ed7,pay,4,2,VP2,VP2,7,8,8,9,Karte 2,15:31:58.212,1764775918212748700,1764775918212748700,,3,0
1,884d5940-7911-40c6-b7dd-02fa382a07a7,,pay,4,2,VP2,VP1,7,8,8,9,Karte 2,15:31:59.071,1764775919071563500,1764775919071563500,,3,0
1,,e85e99a9-75a2-4d76-b7ea-477070b8057c,pay,4,2,VP2,VP2,7,8,8,9,Tief,15:32:09.624,1764775929624958200,1764775929624958200,,3,0
1,71af27d9-8e35-4348-9f67-d1e8fb4feb1b,,pay,4,2,VP2,VP1,7,8,8,9,Bluff,15:32:29.117,1764775949117616400,1764775949117616400,,3,0
1,,,pay,4,2,VP2,,7,8,8,9,Showdown,15:32:29.317,1764775949317019400,1764775949317019400,VP1,6,0
1,43817fb9-87b5-40cc-9684-8076166c87f2,,pay,4,2,VP2,VP1,7,8,8,9,Nächste Runde,15:32:31.740,1764775951740432700,1764775951740432700,,6,0
1,,e0d97f80-581f-41d8-9918-04ffa7188cd3,pay,4,2,VP2,VP2,7,8,8,9,Nächste Runde,15:32:32.403,1764775952403683700,1764775952403683700,,6,0
1,ecb9db81-fc82-4130-a1e2-2d11142061fe,,pay,4,3,VP1,VP1,11,11,10,10,Karte 1,15:32:33.429,1764775953429366300,1764775953429366300,,6,0
1,,aadb132a-0944-4e44-bd6b-44b3bc530348,pay,4,3,VP1,VP2,11,11,10,10,Karte 1,15:32:34.835,1764775954835280700,1764775954835280700,,6,0
1,a548018c-0507-4083-a279-c301918e0ed3,,pay,4,3,VP1,VP1,11,11,10,10,Karte 2,15:32:35.760,1764775955760204000,1764775955760204000,,6,0
1,,b222623e-b0a5-47c5-80ec-c96295598645,pay,4,3,VP1,VP2,11,11,10,10,Karte 2,15:32:38.050,1764775958050079300,1764775958050079300,,6,0
1,19dab4cb-7163-4cba-ab0c-ebf15343a5c8,,pay,4,3,VP1,VP1,11,11,10,10,Mittel,15:32:40.748,1764775960748240400,1764775960748240400,,6,0
1,,c2f38af9-c57f-42c1-b1c2-2c0507a69c4c,pay,4,3,VP1,VP2,11,11,10,10,Bluff,15:32:41.812,1764775961812883800,1764775961812883800,,6,0
1,,,pay,4,3,VP1,,11,11,10,10,Showdown,15:32:42.014,1764775962014944400,1764775962014944400,VP2,6,3
1,4a07f5c3-e23d-4a8b-8ebd-f71748f28987,,pay,4,3,VP1,VP1,11,11,10,10,Nächste Runde,15:32:43.259,1764775963259031700,1764775963259031700,,6,3
1,,8145704b-0d67-4361-aba0-ee8b257b09c6,pay,4,3,VP1,VP2,11,11,10,10,Nächste Runde,15:32:43.780,1764775963780389400,1764775963780389400,,6,3
1,,b2c8c933-8ea7-4ce6-994b-0c21c2ae7851,pay,4,4,VP2,VP2,7,10,9,7,Karte 1,15:32:45.896,1764775965896267000,1764775965896267000,,6,3
1,830d699a-ce43-46be-8b62-6272fb4cb1d9,,pay,4,4,VP2,VP1,7,10,9,7,Karte 1,15:32:49.448,1764775969448702900,1764775969448702900,,6,3
1,,dd9db0e8-e843-4e7b-b887-e6c1dfc9a700,pay,4,4,VP2,VP2,7,10,9,7,Karte 2,15:32:50.925,1764775970925776700,1764775970925776700,,6,3
1,95437a58-406e-4db5-9718-5a22d6f30101,,pay,4,4,VP2,VP1,7,10,9,7,Karte 2,15:32:52.335,1764775972335825900,1764775972335825900,,6,3
1,,fbfee577-6906-4dbf-b6a2-de411d664908,pay,4,4,VP2,VP2,7,10,9,7,Tief,15:33:01.828,1764775981828241200,1764775981828241200,,6,3
1,f3ba1209-3d19-4b19-9936-ebc35cfc0d45,,pay,4,4,VP2,VP1,7,10,9,7,Wahrheit,15:33:13.309,1764775993309731900,1764775993309731900,,6,3
1,,,pay,4,4,VP2,,7,10,9,7,Showdown,15:33:13.513,1764775993513223900,1764775993513223900,VP1,9,3
1,b249c0ca-0056-479e-a14a-db202f81181d,,pay,4,4,VP2,VP1,7,10,9,7,Nächste Runde,15:33:15.079,1764775995079146600,1764775995079146600,,9,3
1,,d54a8106-0e4a-4941-bf5f-a7ce7617db31,pay,4,4,VP2,VP2,7,10,9,7,Nächste Runde,15:33:15.496,1764775995496378800,1764775995496378800,,9,3
1,47f1bc8b-ccf4-45cf-8bc2-f55fd4c0b60b,,pay,4,5,VP1,VP1,10,7,9,11,Karte 1,15:33:16.662,1764775996662007100,1764775996662007100,,9,3
1,,2270b8a5-84ce-4509-8a67-84a7513ea393,pay,4,5,VP1,VP2,10,7,9,11,Karte 1,15:33:17.866,1764775997866023300,1764775997866023300,,9,3
1,9bc20904-60c7-422e-a133-3d2fd3b5fbdf,,pay,4,5,VP1,VP1,10,7,9,11,Karte 2,15:33:19.134,1764775999134437200,1764775999134437200,,9,3
1,,b13e27a1-d0d0-40ed-abce-0078d09f01d8,pay,4,5,VP1,VP2,10,7,9,11,Karte 2,15:33:20.490,1764776000490593100,1764776000490593100,,9,3
1,11e4fc21-cb43-44a2-8d27-601de0369561,,pay,4,5,VP1,VP1,10,7,9,11,Mittel,15:33:33.616,1764776013616011900,1764776013616011900,,9,3
1,,8574a2eb-7f24-476b-9006-30b242db7afd,pay,4,5,VP1,VP2,10,7,9,11,Bluff,15:33:34.213,1764776014213355000,1764776014213355000,,9,3
1,,,pay,4,5,VP1,,10,7,9,11,Showdown,15:33:34.415,1764776014415573100,1764776014415573100,VP1,12,3
1,b3fd5bde-9776-4d3c-a095-ce47e1a89709,,pay,4,5,VP1,VP1,10,7,9,11,Nächste Runde,15:33:36.501,1764776016501422100,1764776016501422100,,12,3
1,,c977e07a-1b08-4cc5-aeaa-3081e7c15c7f,pay,4,5,VP1,VP2,10,7,9,11,Nächste Runde,15:33:36.688,1764776016688391600,1764776016688391600,,12,3
1,,c9943ef6-5a08-4a89-b684-a9154992652c,pay,4,6,VP2,VP2,10,11,7,9,Karte 1,15:33:38.453,1764776018453585000,1764776018453585000,,12,3
1,c037205d-d86b-417b-9ccb-f9506f55b66e,,pay,4,6,VP2,VP1,10,11,7,9,Karte 1,15:33:39.466,1764776019466734200,1764776019466734200,,12,3
1,,ba40fb80-88f9-457f-8b6f-e802787a5b2d,pay,4,6,VP2,VP2,10,11,7,9,Karte 2,15:33:40.371,1764776020371799300,1764776020371799300,,12,3
1,c5be7ab4-b1e4-4a79-bfd1-7c70a16fffa7,,pay,4,6,VP2,VP1,10,11,7,9,Karte 2,15:33:41.528,1764776021528555400,1764776021528555400,,12,3
1,,5e240c8d-a2a9-4290-a53b-dde87d31e93f,pay,4,6,VP2,VP2,10,11,7,9,Mittel,15:33:52.797,1764776032797558800,1764776032797558800,,12,3
1,96bca8aa-58f4-4cab-946f-7699589790e8,,pay,4,6,VP2,VP1,10,11,7,9,Bluff,15:33:56.308,1764776036308776700,1764776036308776700,,12,3
1,,,pay,4,6,VP2,,10,11,7,9,Showdown,15:33:56.508,1764776036508458400,1764776036508458400,VP1,15,3
1,362151d9-e988-4276-9c00-169850dc9212,,pay,4,6,VP2,VP1,10,11,7,9,Nächste Runde,15:33:58.885,1764776038885118800,1764776038885118800,,15,3
1,,6604f259-5571-4546-bc3a-d3c187e116b1,pay,4,6,VP2,VP2,10,11,7,9,Nächste Runde,15:33:59.023,1764776039023527400,1764776039023527400,,15,3
1,95f496a8-c944-477a-85e3-17df7b18d229,,pay,4,7,VP1,VP1,9,8,10,11,Karte 1,15:34:00.022,1764776040022516500,1764776040022516500,,15,3
1,,c426fdea-b71e-44da-a08b-8532c7eb79e7,pay,4,7,VP1,VP2,9,8,10,11,Karte 1,15:34:02.053,1764776042053454900,1764776042053454900,,15,3
1,e0efbf72-5fef-46dd-8bdd-22e088ed7c53,,pay,4,7,VP1,VP1,9,8,10,11,Karte 2,15:34:02.964,1764776042964080300,1764776042964080300,,15,3
1,,0a8d4f88-7ee0-4913-b8cc-611b2a272fe7,pay,4,7,VP1,VP2,9,8,10,11,Karte 2,15:34:05.006,1764776045006730700,1764776045006730700,,15,3
1,497e8a77-99e5-4528-9b7f-419f13d3ff95,,pay,4,7,VP1,VP1,9,8,10,11,Mittel,15:34:10.523,1764776050523423200,1764776050523423200,,15,3
1,,d38df85e-6b0a-4ae6-85da-0aee93bb6408,pay,4,7,VP1,VP2,9,8,10,11,Bluff,15:34:17.046,1764776057046982700,1764776057046982700,,15,3
1,,,pay,4,7,VP1,,9,8,10,11,Showdown,15:34:17.247,1764776057247430000,1764776057247430000,VP1,18,3
1,8bdcb6a7-4f33-4856-87de-5fc973bafa4e,,pay,4,7,VP1,VP1,9,8,10,11,Nächste Runde,15:34:19.060,1764776059060188700,1764776059060188700,,18,3
1,,c5dca13c-5124-4607-b513-2830081726cb,pay,4,7,VP1,VP2,9,8,10,11,Nächste Runde,15:34:19.904,1764776059904967600,1764776059904967600,,18,3
1,,d9c4f452-ae08-41cd-acae-2372b8c054ef,pay,4,8,VP2,VP2,9,9,9,10,Karte 1,15:34:21.494,1764776061494571100,1764776061494571100,,18,3
1,991fafc4-01fd-436e-aced-4486fa9f1e46,,pay,4,8,VP2,VP1,9,9,9,10,Karte 1,15:34:23.628,1764776063628512300,1764776063628512300,,18,3
1,,037d7ac8-a1bf-4755-a9b2-eba60836d6f3,pay,4,8,VP2,VP2,9,9,9,10,Karte 2,15:34:24.557,1764776064557178500,1764776064557178500,,18,3
1,2f78c4ab-7584-4736-9979-47076091de1e,,pay,4,8,VP2,VP1,9,9,9,10,Karte 2,15:34:25.721,1764776065721258800,1764776065721258800,,18,3
1,,f6cc983e-858e-40b2-b702-5b8c40c18469,pay,4,8,VP2,VP2,9,9,9,10,Hoch,15:34:31.026,1764776071026737400,1764776071026737400,,18,3
1,50226773-7379-4625-96b0-864a0d8cdcb2,,pay,4,8,VP2,VP1,9,9,9,10,Bluff,15:34:38.553,1764776078553941800,1764776078553941800,,18,3
1,,,pay,4,8,VP2,,9,9,9,10,Showdown,15:34:38.758,1764776078758840700,1764776078758840700,VP2,18,6
1,,5f57d249-11b4-42d2-a8dc-1da758a61976,pay,4,8,VP2,VP2,9,9,9,10,Nächste Runde,15:34:40.519,1764776080519439700,1764776080519439700,,18,6
1,f60b4d9f-813b-46ef-8282-3097b98b5bd2,,pay,4,8,VP2,VP1,9,9,9,10,Nächste Runde,15:34:41.830,1764776081830394900,1764776081830394900,,18,6
1,3a25100e-0f67-491c-8fff-e9ce70d6000e,,pay,4,9,VP1,VP1,7,8,7,8,Karte 1,15:34:43.379,1764776083379322300,1764776083379322300,,18,6
1,,397a5c14-5f5b-4d97-96ad-1b4c3f87103b,pay,4,9,VP1,VP2,7,8,7,8,Karte 1,15:34:44.353,1764776084353086200,1764776084353086200,,18,6
1,991d07fc-142f-4917-bf18-8e205cdb39bf,,pay,4,9,VP1,VP1,7,8,7,8,Karte 2,15:34:45.355,1764776085355348700,1764776085355348700,,18,6
1,,b8d3b48e-7a88-47fd-879e-fa8a1b3c388a,pay,4,9,VP1,VP2,7,8,7,8,Karte 2,15:34:46.111,1764776086111911700,1764776086111911700,,18,6
1,9eae7981-cf10-4f2b-8e99-8fd2f0a52808,,pay,4,9,VP1,VP1,7,8,7,8,Tief,15:34:57.307,1764776097307126700,1764776097307126700,,18,6
1,,01bbd7f5-308a-48e2-b506-06281e29633f,pay,4,9,VP1,VP2,7,8,7,8,Wahrheit,15:35:00.555,1764776100555769000,1764776100555769000,,18,6
1,,,pay,4,9,VP1,,7,8,7,8,Showdown,15:35:00.752,1764776100752232600,1764776100752232600,,18,6
1,1bfd909f-5ae5-437a-b7fb-1f7d0df50568,,pay,4,9,VP1,VP1,7,8,7,8,Nächste Runde,15:35:02.830,1764776102830441500,1764776102830441500,,18,6
1,,7ae81ba3-cbd1-46a8-812d-dfdfa19ab74f,pay,4,9,VP1,VP2,7,8,7,8,Nächste Runde,15:35:03.000,1764776103000763800,1764776103000763800,,18,6
1,,aa4ca0b2-5f94-44cc-b593-a11c29de9011,pay,4,10,VP2,VP2,11,8,9,9,Karte 1,15:35:04.566,1764776104566561500,1764776104566561500,,18,6
1,7c4cf3a0-5824-4a36-960d-d256946465ea,,pay,4,10,VP2,VP1,11,8,9,9,Karte 1,15:35:08.932,1764776108932922200,1764776108932922200,,18,6
1,,ee624c35-f6a9-46bf-9b4e-69e80b0ddb57,pay,4,10,VP2,VP2,11,8,9,9,Karte 2,15:35:09.697,1764776109697483000,1764776109697483000,,18,6
1,d19a29ee-6be4-4128-88ec-36a0089ad79c,,pay,4,10,VP2,VP1,11,8,9,9,Karte 2,15:35:10.569,1764776110569719600,1764776110569719600,,18,6
1,,44d65fec-2cab-4171-a314-c6ca430a31aa,pay,4,10,VP2,VP2,11,8,9,9,Mittel,15:35:14.977,1764776114977762200,1764776114977762200,,18,6
1,6255aed1-a18b-44ff-9d98-dcd090e9b59d,,pay,4,10,VP2,VP1,11,8,9,9,Wahrheit,15:35:30.463,1764776130463363500,1764776130463363500,,18,6
